Protein,Protein_quant,ProteinName
O95372,13214618.241472792, 
O95373,52823530.93068196, 
O95376,2492307.8626227956, 
O95391,3564123.8199252766, 
O95394,40903972.60289674, 
O95396,16770015.25078145, 
O95400,36011071.19486573, 
O95409,2021959.396808089, 
O95425,60609616.93839291, 
O95427,10730803.476096222, 
O95428,42521238.32873498, 
O95433,51809520.45589081, 
O95445,16014434.300076934, 
O95453,13398249.687729787, 
O95456,4640957.646382692, 
O95460,3759283.2959278077, 
O95466,17180770.57036961, 
O95470,6769422.274144979, 
O95477,12357945.686639024, 
O95478,21345024.004242603, 
O95479,114636118.91504471, 
O95486,19957451.491370324, 
O95487,40340495.6667313, 
O95490,3565718.8324303604, 
O95497,196422224.45763424, 
O95498,6100456.350909363, 
O95503,1892503.7026835452, 
O95528,12065854.820446663, 
O95544,1826167.8116892742, 
O95551,3041676.897153325, 
O95562,10198252.101689568, 
O95571,58299827.80462415, 
O95573,13936935.146747705, 
O95602,9384846.648975056, 
O95613,55673379.14059583, 
O95619,19901799.343535107, 
O95625,385576.39947101206, 
O95628,31707161.745929964, 
O95630,18172580.743413057, 
O95644,6178967.503245413, 
O95670,21820859.518240962, 
O95671,24345327.203038927, 
O95672,894398.9964317603, 
O95678,9321663.637459995, 
O95684,3159779.1680552238, 
O95696,14986988.105212057, 
O95707,6747235.656717289, 
O95714,30025033.48182676, 
O95716,672252.777514861, 
O95721,14671562.74749657, 
O95741,2733481.8000187622, 
O95747,75935505.38436557, 
O95749,7136843.718949119, 
O95757,71148969.50528379, 
O95758,9064082.219032416, 
O95759,2852283.7403160357, 
O95760,3845770.0235265964, 
O95777,30519457.122107014, 
O95782,149746232.64850277, 
O95785,13272911.01456949, 
O95786,39059122.14942691, 
O95789,8221412.608117961, 
O95793,30004885.76933322, 
O95801,10704065.603429466, 
O95810,84870842.74035697, 
O95816,50655291.538797334, 
O95817,23317507.69144388, 
O95819,22313860.71269504, 
O95822,5839679.044633202, 
O95825,6345282.368936547, 
O95831,54068858.856317095, 
O95834,66884879.556660764, 
O95835,10067568.612837456, 
O95847,1252194.276724155, 
O95848,26448338.586231865, 
O95861,24786150.543087866, 
O95864,3135735.942047268, 
O95865,233227485.3757027, 
O95870,29387394.0154206, 
O95873,11231527.896159237, 
O95881,73533478.38227963, 
O95897,4586859.794202758, 
O95900,5293065.496549075, 
O95926,3203898.620810589, 
O95931,1908963.184295356, 
O95954,29523331.78802902, 
O95967,138805664.50139028, 
O95969,8560750.184323007, 
O95970,4374820.443854218, 
O95980,8950545.145675205, 
O95983,329360166.4178653, 
O95985,15484567.555376392, 
O95989,21731719.000257175, 
O95994,22600294.38275364, 
O95996,216479344.88637608, 
O96000,40582669.93992053, 
O96005,22936539.096356966, 
O96006,4795911.895355703, 
O96008,27413222.655032728, 
O96009,1567653.6435288913, 
O96013,4906375.16359861, 
O96019,50614374.93919503, 
O96028,9412320.11057647, 
O96033,11059224.717832243, 
P00167,32754385.76228662, 
P00325,1585245.558936639, 
P00326,36086718.42387146, 
P00338,508835533.40726435, 
P00352,2208775969.450778, 
P00367,329871557.0352356, 
P00374,9520477.908203352, 
P00387,291550067.67775106, 
P00390,77825647.1596404, 
P00403,91297467.6073613, 
P00439,11972755.374998381, 
P00441,160620482.00877976, 
P00450,677676636.9602829, 
P00480,18065473.62551831, 
P00488,176548725.6540454, 
P00491,73848038.40304887, 
P00492,122474392.93232751, 
P00505,229464492.7965544, 
P00519,4914656.55756237, 
P00533,12678043.24552201, 
P00558,1054702199.3133206, 
P00568,411426649.6212177, 
P00734,329108105.15870893, 
P00736,90239204.31509523, 
P00738,2061576329.5411623, 
P00739,16115044.31769098, 
P00740,22584914.59013911, 
P00742,39126536.51709193, 
P00746,32505244.6364204, 
P00747,370846660.1487103, 
P00748,50911567.90011157, 
P00750,16935324.19072047, 
P00751,261128788.44944474, 
P00813,28031010.4658285, 
P00846,13547388.177032406, 
P00915,113779888.85825092, 
P00918,27873570.17544471, 
P00966,213465823.08679426, 
P01008,241992565.66648263, 
P01009,2175567889.1652985, 
P01011,1121512240.7158084, 
P01019,143481431.2995314, 
P01023,899862201.5664977, 
P01024,1340902274.9726899, 
P01031,66870229.437200874, 
P01033,11814529.130012004, 
P01034,10291848.649931911, 
P01037,4262129.402806947, 
P01042,369174412.269168, 
P01100,959438.3192585735, 
P01111,26792768.458868496, 
P01112,5309145.7359147845, 
P01116,35503068.7411037, 
P01130,13076641.258795664, 
P01137,15260950.936008748, 
P01213,4688584.231697341, 
P01266,129348390.84621745, 
P01344,18099855.55694102, 
P01591,37953489.83743772, 
P01602,7477812.88119123, 
P01619,494224049.66234344, 
P01624,286633350.29435104, 
P01700,99556705.8060008, 
P01701,20552839.207405135, 
P01706,9395135.789761866, 
P01709,13979494.593348032, 
P01743,31454413.973738134, 
P01766,11390392.632830104, 
P01767,4463566.813157031, 
P01780,277188636.1241064, 
P01833,10774760.785342183, 
P01834,1640732185.2746909, 
P01857,2019275324.5721083, 
P01859,1056333372.7625062, 
P01861,1104215319.5062995, 
P01871,675652821.722366, 
P01876,1173257070.7963266, 
P01877,160222406.2866452, 
P01880,8556210.072531361, 
P01889,191660352.86217934, 
P01903,115446868.49823248, 
P01911,73956500.63894917, 
P01920,37186123.45180563, 
P02008,703610.5111318125, 
P02042,303962727.28265315, 
P02100,201531792.82312107, 
P02144,1028575.954451474, 
P02452,2173044893.0494204, 
P02458,151779232.38925165, 
P02461,1099672755.0425563, 
P02462,122635965.5836196, 
P02511,153762575.91695476, 
P02533,30010494.489529543, 
P02545,3667242191.845126, 
P02549,16738124.935179316, 
P02647,3044933911.3925886, 
P02649,187096154.8002815, 
P02652,181314909.9353068, 
P02654,35645134.342604995, 
P02655,36939932.22071429, 
P02656,63451909.857133165, 
P02671,2377954807.541901, 
P02675,1599888338.6838207, 
P02679,1993713733.4688902, 
P02730,88921663.3381658, 
P02741,26233279.048057634, 
P02743,345841882.9126162, 
P02745,107685132.65903778, 
P02746,163399172.66783416, 
P02747,239200117.90482995, 
P02748,279088291.76457006, 
P02749,46818326.77746964, 
P02750,157442088.65284944, 
P02751,501468099.90136343, 
P02753,39300681.601742305, 
P02760,119900161.13822918, 
P02763,3250623513.1359572, 
P02765,614498699.314489, 
P02766,534902879.8884752, 
P02768,20137949741.569008, 
P02771,13623730.549715184, 
P02774,282642222.7800231, 
P02775,2030972.5962342792, 
P02776,4998516.904271876, 
P02786,33567148.68005762, 
P02787,1718335283.3861637, 
P02788,85486346.15606543, 
P02790,550596229.1160091, 
P02792,611245086.9583312, 
P02794,408101464.92048675, 
P03372,22336486.659316123, 
P03886,7362406.11036305, 
P03915,2902172.138281673, 
P03950,10071826.723188434, 
P03952,38667543.6734348, 
P03956,7807822.162674346, 
P04003,92764062.11644205, 
P04004,345442241.56639194, 
P04035,9980970.104622515, 
P04040,128714000.54901454, 
P04049,13853866.1704841, 
P04062,21165867.764347486, 
P04066,14144789.292821635, 
P04070,6177524.391087113, 
P04075,1180951802.342008, 
P04080,310821056.66975677, 
P04083,461023243.12176955, 
P04114,122043877.89327632, 
P04118,216355514.86941123, 
P04150,20252147.630369447, 
P04179,305834155.24361813, 
P04180,9723454.526534814, 
P04181,34827616.59709706, 
P04196,117201326.2147334, 
P04211,48507169.39621538, 
P04216,149863012.7430978, 
P04217,511055192.69778395, 
P04233,26095980.482867174, 
P04259,47421554.710564904, 
P04264,375524633.2082219, 
P04271,3269195.84939422, 
P04275,181053237.87616467, 
P04279,1416088.5923784745, 
P04350,270956731.90867645, 
P04406,4212650974.8678083, 
P04424,34362796.71612409, 
P04433,205207255.55575535, 
P04439,140499727.93568265, 
P04440,18328883.900308657, 
P04626,23681863.45042355, 
P04632,300948526.23041046, 
P04792,3704354859.99172, 
P04839,14265654.424646517, 
P04843,368429839.6186967, 
P04844,296599656.2997325, 
P04899,655025707.6950505, 
P04920,26340322.955598067, 
P05023,182316965.12887222, 
P05026,29659710.78512853, 
P05060,5645358.1611624295, 
P05062,13019720.36226178, 
P05067,4855419.00822601, 
P05089,2162528.929548021, 
P05090,54295936.63630333, 
P05091,273596077.1412581, 
P05093,5092791.870855915, 
P05106,25517720.01243669, 
P05107,85890781.281889, 
P05108,16727681.124113616, 
P05109,113893854.04237105, 
P05114,1255161.331398428, 
P05120,9906161.579779852, 
P05129,6743099.126464002, 
P05141,104756945.4810111, 
P05154,29642527.357982665, 
P05155,321393375.0419197, 
P05156,96945411.7113947, 
P05160,9543110.404886547, 
P05161,22042526.305025354, 
P05162,13306815.172524998, 
P05164,152641666.1122328, 
P05165,84969881.17837211, 
P05166,40041790.19902576, 
P05177,2844993.790429597, 
P05181,31122940.0951804, 
P05186,4810704.684552007, 
P05198,146169959.0808172, 
P05204,10724355.15871127, 
P05362,42676824.914205894, 
P05387,303766823.25810665, 
P05388,298184411.63841355, 
P05413,12284371.47737338, 
P05452,58387874.547926515, 
P05455,169111630.14897537, 
P05543,17200880.38740281, 
P05546,124325682.43457285, 
P05549,6541354.878568944, 
P05556,295724627.42725205, 
P05771,14757631.476473931, 
P05783,67935341.45307216, 
P05787,27579109.126030177, 
P05937,2597711.578155887, 
P05997,1517877188.4247365, 
P06132,29701997.772047006, 
P06213,13675288.244271353, 
P06239,9733455.807872526, 
P06241,45117983.32852622, 
P06276,7639538.1738618575, 
P06280,4738978.985835576, 
P06310,35252106.34006615, 
P06312,11397825.391669499, 
P06331,30345957.48685072, 
P06340,6054888.117580326, 
P06396,1003279470.7629828, 
P06400,2827889.9064758616, 
P06401,37757353.91639939, 
P06454,15663022.082019093, 
P06493,13420381.61747598, 
P06576,1317425264.2736762, 
P06681,91482295.16067483, 
P06702,352037995.8690891, 
P06703,559354456.8061292, 
P06727,94037058.01875098, 
P06730,21636779.087129507, 
P06731,5374968.42393659, 
P06732,123305445.39186612, 
P06733,1273537637.2397983, 
P06737,95055750.6555865, 
P06744,400141812.20955807, 
P06746,1339054.829093756, 
P06748,396200445.21005815, 
P06753,302106301.88465065, 
P06756,130670411.35383803, 
P06865,47192260.14356968, 
P07093,21157383.98174029, 
P07098,2829674.8441641293, 
P07099,261244888.94642758, 
P07101,1244112.494511861, 
P07108,216314647.79075056, 
P07195,279577090.3183183, 
P07196,14413002.36888031, 
P07197,6024033.206117814, 
P07199,24007134.930451762, 
P07202,8161101.608988316, 
P07203,137933164.1511383, 
P07225,45302649.018068485, 
P07237,499512696.88409334, 
P07305,1856804828.9827762, 
P07311,24336702.915998146, 
P07320,3212464.906887172, 
P07332,9582189.954908166, 
P07339,266984070.87826565, 
P07355,917038087.129375, 
P07357,121709665.22910795, 
P07358,93716301.00642167, 
P07359,307305.6299939005, 
P07360,146726509.0992785, 
P07384,176832483.91769344, 
P07437,6332834160.142698, 
P07451,2938237.9690139717, 
P07476,14142830.870816551, 
P07478,18536554.394327164, 
P07585,431546733.0538514, 
P07602,51435327.201744676, 
P07686,56417939.695243984, 
P07711,2304525.989720009, 
P07737,1744447472.2289808, 
P07738,12435740.939658267, 
P07741,145833137.61246258, 
P07814,71046224.15799133, 
P07858,349373070.31939894, 
P07900,2117981751.617084, 
P07902,34477571.463579394, 
P07910,760984886.5765661, 
P07911,1236460.0223274773, 
P07942,236689898.26261765, 
P07948,47777375.96875013, 
P07951,742965505.6390393, 
P07954,117211893.61348115, 
P07988,2131286.299958996, 
P07992,15112257.208368037, 
P07996,234329229.83778024, 
P08069,8211755.89903122, 
P08118,318698.4119004505, 
P08123,17277878680.138054, 
P08133,895581458.5535111, 
P08134,13847945.044843405, 
P08138,5847106.152570902, 
P08183,19724168.370047484, 
P08185,45569121.24836856, 
P08195,22278857.76513402, 
P08236,39615320.43515383, 
P08237,109464255.47502305, 
P08238,1162564710.4130187, 
P08240,46864079.10869914, 
P08243,12567057.489264913, 
P08246,25792919.587051146, 
P08247,11860559.231974205, 
P08253,98551557.89342228, 
P08263,22427092.67742248, 
P08294,107291793.67708984, 
P08311,135223331.9294333, 
P08319,5595350.837856352, 
P08397,8382447.080067771, 
P08473,10868152.150152527, 
P08476,3705718.624338767, 
P08493,9466333.733835323, 
P08514,10231092.006276984, 
P08559,145866430.38893926, 
P08567,25719073.168573715, 
P08571,67058185.52748576, 
P08572,248156578.59403813, 
P08574,42498132.421924956, 
P08575,74466095.98968375, 
P08579,3938799.5231513707, 
P08582,68546071.6860274, 
P08590,1512877.881999189, 
P08603,337058624.76016825, 
P08621,60405002.39089816, 
P08631,11353016.303297153, 
P08637,12704283.00139783, 
P08648,57077113.34274445, 
P08651,27022596.687711816, 
P08670,9469464336.764442, 
P08684,5242760.288306622, 
P08697,66700295.78621971, 
P08708,55617155.72665045, 
P08709,1368498.705052948, 
P08727,50477024.29932043, 
P08729,4563474.450376963, 
P08754,52837272.76608305, 
P08758,2877532644.366523, 
P08779,26564722.618281603, 
P08842,2912373.8244139203, 
P08861,2780924.3921020357, 
P08865,484332149.9628377, 
P08913,10722263.184673905, 
P08962,7218363.060454583, 
P08F94,8247229.459924285, 
P09001,12589406.364273474, 
P09012,15812462.87058377, 
P09038,40332828.26334275, 
P09093,10007499.935674187, 
P09104,59863477.58247282, 
P09105,7010523.400552324, 
P09110,9443251.074885461, 
P09132,12271789.153099526, 
P09172,18317422.666080173, 
P09211,1759624600.625763, 
P09234,29587688.06377314, 
P09238,34156241.37131653, 
P09327,28561794.918482006, 
P09382,2371469039.8676753, 
P09417,90089205.76014797, 
P09429,294757517.6532779, 
P09455,758472167.6235315, 
P09466,2998244.5210489924, 
P09467,13908889.583519688, 
P09471,94127973.17908262, 
P09486,35837804.95640322, 
P09488,52947894.309607804, 
P09493,1965520174.3402462, 
P09496,36875205.02526669, 
P09497,65339368.08161798, 
P09525,239451699.1775786, 
P09543,42689870.39264837, 
P09601,23976798.65435803, 
P09619,106343587.76792942, 
P09622,114946560.98463678, 
P09651,904932643.2535831, 
P09661,66443129.94328542, 
P09668,14436833.043178007, 
P09669,49422498.6507058, 
P09758,7666732.371837002, 
P09871,124672271.24348682, 
P09874,172015463.90167668, 
P09884,25751213.642415464, 
P09913,156469863.8160722, 
P09914,23413132.130945012, 
P09917,22334572.72591414, 
P09936,176327955.4772521, 
P09960,103294848.51092142, 
P09972,78269823.87500729, 
P0C0L4,7912105.870004973, 
P0C0L5,433592263.88843864, 
P0C0S5,348425960.1613001, 
P0C2W1,3001756.5347650065, 
P0C7M8,1095416.356895147, 
P0C7P4,6665091.316956319, 
P0C7T5,10389541.032360759, 
P0C7U0,1287617.6770223589, 
P0C870,1555205.7927005794, 
P0CAP1,3193500.8809070024, 
P0CAP2,3957620.26955486, 
P0CG12,2825907.499057618, 
P0CG38,267704419.06158972, 
P0CK96,18855489.486103285, 
P0DI81,5630557.0928701, 
P0DJD8,5405722.0625943495, 
P0DJI8,14076539.2221197, 
P0DMV8,1969961658.1912622, 
P0DN76,35653390.452218324, 
P0DN79,12242916.162488423, 
P0DOY2,3105544255.362837, 
P0DOY3,380188.98685282306, 
P0DP23,1468215137.1004522, 
P0DP58,2026988.6081008082, 
P0DP91,807135.2241597238, 
P0DPD7,2711340.032140038, 
P10071,4060255.7784091397, 
P10114,1696349.273112241, 
P10155,104508310.77822159, 
P10253,165750473.29529345, 
P10275,15414681.324235838, 
P10301,107697131.51892754, 
P10321,21938031.654765405, 
P10398,10810226.330783684, 
P10412,2590049710.358473, 
P10415,1008579.3387411793, 
P10515,74970206.01782331, 
P10586,22333325.32411591, 
P10599,1420202412.4307988, 
P10600,1808110.109197812, 
P10606,34891270.041875094, 
P10619,18251476.822481617, 
P10620,4296678.590735683, 
P10632,9926333.631052308, 
P10636,53272220.84538238, 
P10643,42527206.212602094, 
P10644,127628110.78897083, 
P10646,1036733.0116795272, 
P10745,3761990.717986657, 
P10746,5011683.404507269, 
P10768,206975486.0451273, 
P10809,427679061.9199665, 
P10909,470036395.70655596, 
P10915,7166525.269248385, 
P11021,1397663392.9929142, 
P11047,275626856.34590083, 
P11117,35333479.54577878, 
P11137,36201168.90779946, 
P11142,2080140899.1171215, 
P11166,23178314.213848665, 
P11168,2552265.617045204, 
P11169,7808630.062739162, 
P11171,15315607.50390552, 
P11172,32218087.680070832, 
P11177,193667647.33366883, 
P11182,22364182.7996033, 
P11215,76311952.24245292, 
P11216,134572284.6373206, 
P11217,25806354.884294443, 
P11233,87289678.77521424, 
P11234,23547265.382020235, 
P11245,15443150.514186662, 
P11274,16882230.101189356, 
P11277,27119030.367489286, 
P11279,68077748.38254347, 
P11308,5083570.662273912, 
P11310,60717928.494861424, 
P11387,40109124.87441824, 
P11388,18982057.426063795, 
P11413,132797757.59094849, 
P11441,12828275.874206327, 
P11498,31132416.849660162, 
P11509,14063708.413632147, 
P11532,31170822.975654602, 
P11586,627379104.3718047, 
P11678,20209211.753189366, 
P11712,8845724.577118723, 
P11717,25449866.558522247, 
P11766,148107957.5021392, 
P11802,25452518.99805475, 
P11836,1380178.3810183646, 
P11908,10435499.201534245, 
P11940,300730623.2045678, 
P12004,39867804.63869459, 
P12035,2464245.8311802223, 
P12036,18222715.701786235, 
P12081,90700015.2918529, 
P12107,126308049.75192271, 
P12109,2470960043.0517797, 
P12110,3165108288.8466053, 
P12111,5176726105.070362, 
P12235,23588868.100476462, 
P12236,30006424.594979357, 
P12259,54154048.1768707, 
P12268,95273731.25721437, 
P12270,56817154.8612753, 
P12273,861243.1597496911, 
P12277,1019180799.0222969, 
P12318,3407051.378892205, 
P12429,75289005.01119041, 
P12532,10540299.386299247, 
P12544,1969376.9012304512, 
P12645,1361154.6130399336, 
P12694,40457800.62010005, 
P12724,15778036.111115385, 
P12757,851984274.2367779, 
P12814,602783286.888594, 
P12821,45931224.87906099, 
P12829,1547782.0132397285, 
P12830,9400296.714298934, 
P12882,14556616.43362203, 
P12883,29344188.773256537, 
P12931,43357926.03058256, 
P12955,82085476.01325756, 
P12956,350092753.2487718, 
P13010,285935367.20719826, 
P13051,6399151.12285293, 
P13073,62168371.46823528, 
P13164,13597843.275400903, 
P13196,23467591.129329637, 
P13224,4729018.605813626, 
P13284,29702312.53967586, 
P13473,75804654.34858148, 
P13489,429373045.4051485, 
P13497,467054.85025550326, 
P13498,698886.6149204118, 
P13521,4241803.361395309, 
P13535,2634771.8417754886, 
P13591,73954673.01816608, 
P13611,366383220.71812344, 
P13612,2065754.9089685548, 
P13631,4285988.782978014, 
P13637,63661585.38016525, 
P13639,319810874.27841526, 
P13645,116679284.94429094, 
P13646,20149182.475075107, 
P13647,49891188.98051299, 
P13667,354681357.73329365, 
P13671,70265236.67428048, 
P13674,35736321.21832332, 
P13686,5646491.968918428, 
P13688,3897173.788185469, 
P13693,111690829.68168707, 
P13716,62504891.79697057, 
P13747,22188411.691381354, 
P13765,2225880.134486746, 
P13796,356501856.88052, 
P13797,170937862.46433532, 
P13798,77204617.8310825, 
P13804,64705653.09357982, 
P13805,8435837.581278365, 
P13807,29141501.9895268, 
P13861,111959458.22168101, 
P13928,45144510.27567287, 
P13929,26775387.13254758, 
P13942,522585935.93074495, 
P13984,15412525.192963382, 
P13987,7049476.3092518225, 
P14091,3542448.0238736575, 
P14136,20704895.703738976, 
P14174,147046742.2774209, 
P14209,3541216.310130907, 
P14222,6480917.227034737, 
P14314,479012510.1801686, 
