Protein,Protein_quant,ProteinName
O95671,15884432.783187257, 
O95672,540037.4310360891, 
O95674,9773992.786349, 
O95678,15839279.277148541, 
O95684,2665905.527263968, 
O95685,1132322.535464325, 
O95696,4514946.691516633, 
O95707,7272764.2456100015, 
O95714,24997182.089165002, 
O95715,4832915.630376315, 
O95716,11421021.898883242, 
O95721,18946650.682219256, 
O95741,4629813.2431680905, 
O95747,63714423.88506931, 
O95749,42180062.771177866, 
O95757,100248232.23588106, 
O95758,52633273.03753416, 
O95759,2697513.1339149466, 
O95772,2661108.936887831, 
O95777,28258423.86210596, 
O95782,93934706.29146576, 
O95786,29700961.049187094, 
O95789,8021921.1920194505, 
O95793,27231065.956946027, 
O95801,4655914.805424465, 
O95810,34200732.06817338, 
O95816,36607619.60199167, 
O95817,26579176.6662296, 
O95819,15505537.197417764, 
O95822,26537118.412616782, 
O95825,9629859.810579954, 
O95831,80992219.54803847, 
O95833,9085429.355600871, 
O95834,114367171.74838857, 
O95835,7206601.055351003, 
O95847,12700875.303017836, 
O95848,6459064.747984596, 
O95861,66392601.23421436, 
O95865,137583284.8794176, 
O95870,16690040.257997256, 
O95873,12615465.706533056, 
O95881,46930336.96661522, 
O95897,2267834.069894143, 
O95905,7555770.347419112, 
O95926,2527991.529255807, 
O95931,3019714.3570122654, 
O95954,23097201.13727563, 
O95967,90242387.98780462, 
O95970,1175853.21563161, 
O95980,2988446.247041035, 
O95983,129807296.28870119, 
O95985,8054844.591153757, 
O95989,8944647.677380022, 
O95994,2245076465.1831546, 
O95996,346652905.4725087, 
O95999,6241701.127533288, 
O96000,24848908.25524273, 
O96006,13939094.396751259, 
O96008,18032815.89983306, 
O96011,2869790.2117391992, 
O96013,10543480.400545638, 
O96017,1863608.8125598135, 
O96019,36407743.073560216, 
O96028,20509748.649360247, 
O96033,4589017.575285648, 
P00167,121046913.66419768, 
P00325,125395485.58969802, 
P00326,22381887.474909928, 
P00338,828597009.9642293, 
P00352,705380566.288696, 
P00367,500346914.3028095, 
P00387,285029498.5173582, 
P00390,181805877.2318547, 
P00403,149665595.22407126, 
P00439,8493615.791971233, 
P00441,156709530.87163752, 
P00450,168520082.79873586, 
P00480,32014908.288069267, 
P00488,216588100.65126458, 
P00491,135675796.280464, 
P00492,156841213.85523462, 
P00505,302998419.18930215, 
P00533,13574583.61779438, 
P00558,1010937915.4920878, 
P00568,104325893.35167311, 
P00734,59103119.508689485, 
P00736,57959520.67165837, 
P00738,519593414.5896042, 
P00740,19560451.002434105, 
P00742,5072016.503701919, 
P00746,40355061.70502548, 
P00747,128956851.52425455, 
P00748,43083392.69618181, 
P00751,102626817.11809061, 
P00813,9998269.213080999, 
P00846,13415781.186007049, 
P00915,74857420.95110543, 
P00918,303096191.9132632, 
P00966,52567959.10531773, 
P00995,13088634.18652791, 
P01008,100110495.41286781, 
P01009,814059575.4930397, 
P01011,328311905.1199014, 
P01019,69618842.76161982, 
P01023,386731521.13713044, 
P01024,596755418.4988843, 
P01031,25908972.188961796, 
P01033,87628754.70853788, 
P01034,148525758.4495499, 
P01037,8244878.999117475, 
P01040,2403243.666027338, 
P01042,198049299.41787386, 
P01111,14622601.862427283, 
P01112,2028022.80899021, 
P01116,30527061.904629648, 
P01130,8449717.664884798, 
P01137,2321565.04070666, 
P01213,1599209.3199542153, 
P01266,18763498.06185504, 
P01275,145950325.8125059, 
P01303,3436707.476468133, 
P01344,21748688.992484506, 
P01591,191564726.47173485, 
P01602,21702013.054756217, 
P01619,236157389.543367, 
P01624,203972378.24935997, 
P01700,87502962.73951875, 
P01701,17675917.672681414, 
P01703,10075421.691108206, 
P01706,10387091.505797606, 
P01709,9261760.745829565, 
P01717,3497072.8255727254, 
P01730,467287.8533891724, 
P01732,5665697.156803294, 
P01743,17877394.24817802, 
P01766,9105832.210534364, 
P01780,161972325.74101245, 
P01833,280951496.5017999, 
P01834,1026059702.929553, 
P01857,1322258479.2364452, 
P01859,2019693061.1053314, 
P01861,61582446.9053947, 
P01871,449467810.27161604, 
P01876,1758269000.4259112, 
P01877,376120482.4025603, 
P01889,213278269.16576537, 
P01903,132958403.85735679, 
P01909,10107963.287660938, 
P01911,125582835.42846653, 
P01920,69212409.2841973, 
P02008,4702954.114037912, 
P02042,155083689.5419945, 
P02144,5367656.347063825, 
P02452,8360149808.064199, 
P02458,576423880.6425114, 
P02461,1785819869.1842182, 
P02462,376642914.4914602, 
P02511,47421163.303046234, 
P02533,42754683.5565626, 
P02538,20771425.100446388, 
P02545,1527904906.0053084, 
P02549,20633759.756143793, 
P02585,1106479.4516233362, 
P02647,981362858.0601268, 
P02649,194824953.92420107, 
P02652,118874327.66280103, 
P02654,15928484.290886648, 
P02655,3519050.532191146, 
P02656,17386661.748913743, 
P02671,498108490.06551707, 
P02675,463828887.449777, 
P02679,726587844.0476574, 
P02686,7796859.873355569, 
P02730,36063869.25716103, 
P02741,2059977.5265431425, 
P02743,750647828.893512, 
P02745,64028269.09708244, 
P02746,80789564.24787185, 
P02747,142018199.19743174, 
P02748,190797328.53690812, 
P02749,63391011.126001924, 
P02750,49624392.30125341, 
P02751,579933441.73235, 
P02753,43060137.990382865, 
P02760,318173002.6726357, 
P02763,894169469.4072685, 
P02765,222397337.42544594, 
P02766,439801404.45193756, 
P02768,15051597780.028955, 
P02771,2685290.793638901, 
P02774,154795776.88458022, 
P02776,3231841.3657154418, 
P02786,17881036.7578024, 
P02787,789945279.3851832, 
P02788,34347447.21131538, 
P02790,539516929.5426939, 
P02792,1367040845.826907, 
P02794,154057586.49635497, 
P03915,1562900.7251594202, 
P03950,16038378.180109568, 
P03952,19832555.27261456, 
P03956,2541783.4523597457, 
P04003,35526073.62603071, 
P04004,202936918.5311548, 
P04035,4769789.475619081, 
P04040,106113283.03184655, 
P04049,9612751.63687989, 
P04053,5211301.34474838, 
P04062,33228330.13431333, 
P04066,22486780.945647914, 
P04075,832796438.041469, 
P04080,472345262.4291452, 
P04083,644655994.0331063, 
P04114,35657831.93713319, 
P04118,165849358.8147272, 
P04179,288856431.5929622, 
P04181,39691170.21781299, 
P04196,125147580.18256807, 
P04211,39324038.04031316, 
P04216,219569631.8896422, 
P04217,193483431.53364545, 
P04233,35903955.07875704, 
P04259,759154646.7292801, 
P04264,362401164.67028445, 
P04271,5108643.551298022, 
P04275,12195317.765425969, 
P04279,36129335.48417601, 
P04350,162658263.54995972, 
P04406,4089829450.096398, 
P04424,59418789.69216538, 
P04433,179622759.06914976, 
P04439,272239748.8543506, 
P04440,8203304.282856872, 
P04626,13825711.241399111, 
P04632,432612615.8639882, 
P04637,4264470.480018002, 
P04745,78044556.93001024, 
P04746,21370349.32117176, 
P04792,2385569837.378556, 
P04818,2019378.4635648218, 
P04839,35036878.892774105, 
P04843,246989397.86533892, 
P04844,171014076.42663944, 
P04899,246373680.00719085, 
P04920,3785171.286581786, 
P05023,581472364.0281742, 
P05026,98850604.32294194, 
P05060,88376660.1457076, 
P05062,57697760.65745679, 
P05067,19007428.06054936, 
P05090,95955917.25438556, 
P05091,426838162.157003, 
P05093,6962440.4694729205, 
P05106,11353208.584821565, 
P05107,64016155.308379866, 
P05108,11880256.622378541, 
P05109,31859586.051826622, 
P05120,8829651.900402818, 
P05129,6782123.144155553, 
P05141,210439459.84463316, 
P05154,21378519.478181195, 
P05155,177191596.35312855, 
P05156,45896507.776756875, 
P05160,7172851.350146254, 
P05161,8945058.203097433, 
P05162,11341733.37121024, 
P05164,26354014.31237124, 
P05165,51656787.067899495, 
P05166,45259742.314510055, 
P05177,2794998.9142470616, 
P05181,27927150.403109103, 
P05186,8169845.806488511, 
P05198,98488306.52629316, 
P05204,3196643.5517273233, 
P05362,32742100.462274317, 
P05387,260032839.64965183, 
P05388,207403613.9887296, 
P05408,8791332.725190278, 
P05413,15040191.509789484, 
P05423,1510945.799923987, 
P05451,174435796.2894458, 
P05452,48191817.099042684, 
P05455,82958420.65998352, 
P05543,2922021.1377946483, 
P05546,27201918.267239746, 
P05556,402307874.5853904, 
P05771,4339433.2415331965, 
P05783,1541965752.1469946, 
P05787,3406586115.0070024, 
P05937,10849173.392641922, 
P05976,733264.5796722911, 
P05981,3202754.5158986533, 
P05997,425798157.29205984, 
P06132,15046072.547423176, 
P06133,495998.64291393635, 
P06213,15692548.405191509, 
P06239,14677493.995883323, 
P06241,8812875.092695905, 
P06280,15048832.60588825, 
P06310,11013071.88833477, 
P06312,108797369.93381162, 
P06331,18126798.1512462, 
P06340,722263.9961893059, 
P06396,876003979.3264413, 
P06400,2451022.1423947387, 
P06454,10271211.757959126, 
P06493,6037318.072396534, 
P06576,1203611179.0702186, 
P06681,36053143.094037525, 
P06702,68106370.77066109, 
P06703,1188205588.7919612, 
P06727,165884042.29744878, 
P06730,27849589.65217964, 
P06731,191566773.2273234, 
P06732,18102395.478546202, 
P06733,806112869.8098269, 
P06737,64714133.385735035, 
P06744,440372593.4399717, 
P06746,1304846.2611940482, 
P06748,181946049.74039137, 
P06753,462335554.33175075, 
P06756,78584729.16387533, 
P06865,53284226.97556546, 
P06870,2740601.000416337, 
P07093,14004600.49944258, 
P07098,3792263.494894743, 
P07099,110281446.39791639, 
P07101,3204023.804375967, 
P07108,272899251.53544974, 
P07148,13251569.42782423, 
P07195,289762061.23681116, 
P07196,14788058.0959014, 
P07197,16007445.959515553, 
P07199,5135987.14903744, 
P07202,21539335.870440513, 
P07203,134283035.68426943, 
P07225,23757259.97692085, 
P07237,463011527.77628535, 
P07305,714615589.3210332, 
P07307,1399147.7673666473, 
P07311,6655993.816956025, 
P07316,86610475.81775005, 
P07327,22328035.11294264, 
P07332,3855563.0102521786, 
P07339,310390975.709901, 
P07355,2787571039.521883, 
P07357,60964363.6487536, 
P07358,22339836.266800687, 
P07359,172875.2778830158, 
P07360,61047295.97291152, 
P07384,209960837.54638165, 
P07437,3060352283.0044937, 
P07451,2315563.381934343, 
P07476,65560365.78948663, 
P07477,276900487.08193743, 
P07478,162411856.42220536, 
P07585,306781068.36452115, 
P07602,271513071.84178615, 
P07686,119490594.67035905, 
P07711,4513359.634474685, 
P07737,1347327241.7837837, 
P07738,6937810.393422548, 
P07741,158102651.75915104, 
P07814,106504495.16611671, 
P07858,390476861.4417711, 
P07900,1292454926.898926, 
P07902,15935278.697422884, 
P07910,621657048.1574411, 
P07911,1118379.7608846717, 
P07942,196202829.78440443, 
P07947,3808704.8007293884, 
P07948,61334341.98078433, 
P07951,847096371.641586, 
P07954,192088989.04555765, 
P07988,5536886.252216258, 
P07992,636934.3831944623, 
P07996,1027201499.0932865, 
P08069,13228774.9136064, 
P08118,535321.6600226201, 
P08123,8606661059.24461, 
P08133,456988241.4906442, 
P08134,25995968.51193212, 
P08174,6437578.743169244, 
P08183,19371621.429196704, 
P08185,24422097.02949135, 
P08195,45700851.53452241, 
P08217,52220586.62261738, 
P08236,44876296.55117632, 
P08237,143853245.55359772, 
P08238,504528370.2674766, 
P08240,56328994.76332904, 
P08243,3206429.687045404, 
P08246,20334611.538505897, 
P08247,3761639.4827800146, 
P08253,9252126.795821473, 
P08263,120588759.92109306, 
P08294,329620556.3535676, 
P08311,129057575.2744481, 
P08319,16754934.378531378, 
P08397,18938944.773985375, 
P08476,2724932.553382988, 
P08493,54947236.7329671, 
P08514,7374071.653386493, 
P08519,2947241.671380969, 
P08559,152032568.07211828, 
P08567,20493640.237656895, 
P08571,28517585.891189158, 
P08572,1059757656.6098661, 
P08574,41141122.075432, 
P08575,51814257.22098317, 
P08579,3770826.002916393, 
P08582,15424349.043266404, 
P08603,178548680.55324316, 
P08621,58571553.95746372, 
P08631,11744183.777243884, 
P08637,12215225.853026718, 
P08648,16904929.096791152, 
P08651,15818223.824944763, 
P08670,5390135843.951769, 
P08684,23827270.4148877, 
P08697,32101401.51393526, 
P08708,44885900.84458647, 
P08727,1408053988.5231204, 
P08729,573527188.18324, 
P08754,30485217.330904465, 
P08758,2974332477.173438, 
P08779,156247305.68639776, 
P08842,8331111.050177873, 
P08861,13748346.662827883, 
P08865,553765434.4635179, 
P08913,10121283.138435422, 
P08962,13577569.681729646, 
P08F94,5337175.646771378, 
P09001,5621595.886824042, 
P09012,21857656.68070391, 
P09038,7718699.050545038, 
P09067,2311691.0394887864, 
P09093,50431309.73327267, 
P09104,205556753.62916225, 
P09105,16103382.813422602, 
P09110,33795624.1598587, 
P09172,2822203.321146166, 
P09210,9712267.596623193, 
P09211,2443002821.6873503, 
P09234,17875855.953492705, 
P09237,14425882.868380468, 
P09238,5866783.9058628185, 
P09327,80328305.68468513, 
P09382,622553158.2133846, 
P09417,56566025.4100506, 
P09429,217547746.72388303, 
P09455,98318939.01790412, 
P09466,1245792.3314664206, 
P09467,160987822.34060866, 
P09471,39288181.774840936, 
P09486,39901697.39936121, 
P09488,35370349.256867684, 
P09493,1423959476.065455, 
P09496,76538609.47397538, 
P09497,23475129.238814168, 
P09525,1296570704.7056632, 
P09543,30361500.436460264, 
P09544,2325336.831622543, 
P09601,12404876.257271012, 
P09619,50300451.97676437, 
P09622,83535118.8174386, 
P09651,495605679.44959724, 
P09661,44157165.69791256, 
P09668,26832392.676149465, 
P09669,54414094.14607098, 
P09758,42192650.6821465, 
P09769,1074532.5394642616, 
P09871,75552032.86733851, 
P09874,170107662.43799946, 
P09884,30646643.89521491, 
P09913,121343507.80604173, 
P09914,15699948.77420948, 
P09917,50166426.890842624, 
P09936,100822770.94848518, 
P09958,4600315.330934339, 
P09960,111672984.1223874, 
P09972,51622883.61324872, 
P0C0L4,8563064.167862186, 
P0C0L5,268057362.052985, 
P0C0S5,199461009.60566548, 
P0C2W1,1884562.43676739, 
P0C7M8,4147181.4498820687, 
P0C7P0,1556236.9282369532, 
P0C870,486295.99436053494, 
P0CAP1,3885374.437404071, 
P0CAP2,4827207.436912708, 
P0CF74,1418713.4163311794, 
P0CG12,7644615.373090872, 
P0CG29,3387055.646519874, 
P0CG38,93335585.49229825, 
P0DI81,6663485.477227606, 
P0DJD8,2456544.272329578, 
P0DMM9,10491811.721118148, 
P0DMV8,975816054.9769813, 
P0DN76,18947784.79213586, 
P0DN79,8358230.264548893, 
P0DOY2,1435297622.3986814, 
P0DOY3,7427788.074750917, 
P0DP23,1458200429.742434, 
P0DP58,2054108.6376361991, 
P0DP91,1470818.2670577136, 
P0DPD7,2863498.5173190725, 
P10109,1426139.7733316545, 
P10114,7616012.203124121, 
P10155,60930734.05512121, 
P10253,73641201.19561741, 
P10275,1910251.9594867073, 
P10301,97013543.77454177, 
P10321,20492108.375160735, 
P10398,8700338.901633034, 
P10412,2094123450.3211515, 
P10415,2607917.2970688846, 
P10515,70674794.09570284, 
P10586,71317841.91930562, 
P10599,537969132.7950293, 
P10600,2382049.588756845, 
P10606,34486874.14319087, 
P10619,23001302.288229153, 
P10620,19075240.05019894, 
P10632,2557710.36390298, 
P10636,15633505.784221811, 
P10643,79637487.3929103, 
P10644,36652529.58490676, 
P10645,8583234.258158017, 
P10746,4501829.2523461, 
P10768,134722145.02047032, 
P10809,750702396.0496814, 
P10909,579340712.866535, 
P10915,8669896.872338206, 
P10916,749024.0938539475, 
P11021,1234865615.4269948, 
P11047,307046733.4223722, 
P11117,31358035.301161636, 
P11137,20826950.499228153, 
P11142,1698517138.190719, 
P11166,11890281.314527318, 
P11168,3682726.363560051, 
P11169,6925673.2620390905, 
P11171,20366944.861164197, 
P11172,35315291.73651558, 
P11177,180710841.14012846, 
P11182,42414048.614022255, 
P11215,14315175.953960935, 
P11216,224742651.40942013, 
P11217,39228876.73263922, 
P11226,2768881.963384977, 
P11233,98822078.80758816, 
P11234,18364222.71151097, 
P11245,1223735.3257271845, 
P11274,14939853.55693561, 
P11277,27604959.61976049, 
P11279,136171838.9041085, 
P11309,1283018.6309506535, 
P11310,60925494.78271722, 
P11387,23126432.598549847, 
P11388,23052690.57917706, 
P11413,87808468.15901002, 
P11441,43483786.43657085, 
P11498,26493631.259788185, 
P11509,28138943.974416416, 
P11532,18755887.664099023, 
P11586,281821670.9809357, 
P11678,12929707.953587778, 
P11712,11458888.631798139, 
P11717,12602524.028307347, 
P11766,75683682.39611194, 
P11802,11688155.557837743, 
P11940,120696053.08542186, 
P12004,34843696.7230375, 
P12035,1880041.3175122035, 
P12036,13487039.860352771, 
P12081,73687787.80866718, 
P12107,35968343.73867843, 
P12109,1586578583.9677157, 
P12110,1575876038.5050416, 
P12111,2601273179.4695916, 
P12235,20081297.358497154, 
P12236,23508486.275054716, 
P12259,23519733.760753833, 
P12268,85076972.12907855, 
P12270,55029962.246076964, 
P12277,90962485.29152098, 
P12318,4404534.831354713, 
P12429,262163189.48677287, 
P12532,114111926.50504477, 
P12544,2937682.885384391, 
P12645,2604975.2533172653, 
P12694,38014296.733359404, 
P12724,4244274.613072798, 
P12757,3019522129.917081, 
P12814,722778797.7649143, 
P12821,13034465.433791084, 
P12829,875402.1514493971, 
P12830,118141061.7047344, 
P12882,21703709.611150026, 
P12883,29064568.58151909, 
P12931,45155985.9535155, 
P12955,54531512.46124108, 
P12956,206582384.36279097, 
P13010,245377261.66557673, 
P13051,9330753.614328418, 
P13073,71829828.16620985, 
P13196,4012563.819885038, 
P13224,3289428.0778037556, 
P13284,152043963.64257738, 
P13473,90992432.00744715, 
P13489,279682168.7152913, 
P13497,345399.1731750799, 
P13498,7519124.4929274395, 
P13521,38674220.57042496, 
P13533,3102116.527983244, 
P13535,4076402.7934506955, 
P13591,77302043.59007402, 
P13611,1240842933.4219813, 
P13612,862326.7730250943, 
P13637,90826069.44491649, 
P13639,493835327.6649802, 
P13645,195537424.7085622, 
P13646,30152025.896846484, 
P13647,58469205.23892777, 
P13667,212915174.190216, 
P13671,24424320.28193695, 
P13674,23407276.996180188, 
P13686,5185606.996510049, 
P13688,12287069.489383886, 
P13693,121929524.11964922, 
P13716,74320311.54432982, 
P13747,19000630.607235555, 
P13796,355376254.47787344, 
P13797,205244535.27574635, 
P13798,88020663.2916385, 
P13804,96426883.52998994, 
P13805,10387610.88900286, 
P13807,18470037.531863384, 
P13861,84833121.86413375, 
P13928,60707073.81713444, 
P13929,32981204.178025447, 
P13942,171339411.32630026, 
P13984,18797968.45415421, 
P13987,19205876.070034087, 
P13995,6363426.149933841, 
P14091,180630196.5759053, 
P14136,19584377.829395745, 
P14174,183974346.0527573, 
P14222,3312235.421098179, 
P14314,352035293.1340622, 
P14316,5800859.533824635, 
P14317,39118746.10819833, 
P14324,48310707.368711054, 
P14373,8349731.81017619, 
P14384,5209308.842811807, 
P14406,14075232.94109499, 
P14410,6785431.11727423, 
P14543,255255417.9243484, 
P14550,328926793.6646006, 
P14598,9415733.817913499, 
P14618,2296727652.5636406, 
P14621,11082759.02087612, 
P14625,757242718.5947875, 
P14649,7377383.277976135, 
P14678,128102604.13997458, 
P14735,29667751.791714028, 
P14780,18952995.44567041, 
P14854,6373757.522512389, 
P14866,154441251.37229726, 
P14867,3288531.7144734524, 
P14868,110548896.27407028, 
P14902,5946582.018489359, 
P14920,4237959.667618118, 
P14923,102933261.0312432, 
P14927,29862306.107476406, 
P15056,1603282.296088898, 
P15085,107055885.69596694, 
P15086,341219304.7520422, 
P15088,32615717.054614246, 
P15090,24113135.5404812, 
P15104,16964920.641945265, 
P15121,107937266.06523849, 
