Protein,Protein_quant,ProteinName
Q9BVC5,2382026.580228361, 
Q9BVC6,95322100.5448859, 
Q9BVG4,41996163.67061092, 
Q9BVG9,2950698.32147006, 
Q9BVI4,7709705.572608484, 
Q9BVJ6,11373554.284639176, 
Q9BVJ7,89838828.98028404, 
Q9BVK6,163370057.93389452, 
Q9BVK8,1164321.3356707236, 
Q9BVL2,4032877.9674783573, 
Q9BVL4,1198339.1897626955, 
Q9BVM4,5770757.3915272, 
Q9BVN2,440831442.7949234, 
Q9BVP2,20100033.011376224, 
Q9BVQ7,14496785.576915938, 
Q9BVS4,820398.3407939683, 
Q9BVS5,32173996.833335064, 
Q9BVT8,8292929.80508041, 
Q9BVV7,1262453.510060873, 
Q9BW04,21203261.590811618, 
Q9BW19,8760589.882452242, 
Q9BW27,15982594.428852255, 
Q9BW61,1891540.4257684252, 
Q9BW66,2533605.2095912327, 
Q9BW71,1943821.9061405929, 
Q9BW83,15600224.249946766, 
Q9BW85,2909566.1559886723, 
Q9BW91,28483238.90898469, 
Q9BW92,86723234.3843439, 
Q9BWD1,34171834.39462842, 
Q9BWE0,826270.8426241494, 
Q9BWF3,65718804.368603975, 
Q9BWH6,3279269.9142104555, 
Q9BWJ5,28330352.425323762, 
Q9BWM7,52980671.81650115, 
Q9BWN1,1436058.9221827528, 
Q9BWP8,4247190.09427883, 
Q9BWS9,23076644.20219916, 
Q9BWT6,4349156.647010745, 
Q9BWT7,2383006.981876811, 
Q9BWU0,40786167.08253514, 
Q9BWU1,2756622.4973340817, 
Q9BX59,10446793.24428751, 
Q9BX66,46250839.3757675, 
Q9BX68,90377541.81450148, 
Q9BX69,969134.8130866276, 
Q9BX70,8366030.992355213, 
Q9BX95,5009875.808826607, 
Q9BX97,1570148.1989766252, 
Q9BXB4,5201870.012505206, 
Q9BXB5,12523230.325940995, 
Q9BXD5,1239311.0081488409, 
Q9BXF6,9344107.480860703, 
Q9BXI3,21211283.703350365, 
Q9BXI6,1888785.3672800534, 
Q9BXJ0,8574505.928273449, 
Q9BXJ2,1371942.303290578, 
Q9BXJ3,8301245.818729409, 
Q9BXJ5,3868522.184511211, 
Q9BXJ9,26652671.879834842, 
Q9BXK5,20156559.88309098, 
Q9BXL7,1071530.3243742613, 
Q9BXM0,13387170.805781685, 
Q9BXM9,7222006.04357256, 
Q9BXN1,101065722.4872015, 
Q9BXP2,7490576.086278782, 
Q9BXP5,52777431.897610225, 
Q9BXR0,3700585.8346453225, 
Q9BXS5,56474780.6160695, 
Q9BXS6,6377616.232556728, 
Q9BXT2,64783753.73225689, 
Q9BXV9,1341197.1909722735, 
Q9BXW6,2549737.9080480174, 
Q9BXW7,35778356.17826828, 
Q9BXW9,2896383.180772431, 
Q9BXX0,6514071.99997405, 
Q9BY11,23068581.40975238, 
Q9BY32,32272024.697637714, 
Q9BY42,120150513.54761156, 
Q9BY43,41875301.73364302, 
Q9BY44,31110557.53873777, 
Q9BY49,17199466.250963874, 
Q9BY50,1365173.6944408182, 
Q9BY76,1460769.4447263938, 
Q9BY77,22131612.712409794, 
Q9BY89,13934667.251435984, 
Q9BYB0,44757161.43215649, 
Q9BYB4,3440025.8592564473, 
Q9BYC5,13720279.992061825, 
Q9BYD1,18436938.628898308, 
Q9BYD2,15446891.249411229, 
Q9BYD3,20007631.987756047, 
Q9BYD6,11611414.41995894, 
Q9BYF1,2664261.436929692, 
Q9BYG3,5987584.142186968, 
Q9BYG5,9679126.569487061, 
Q9BYI3,7242336.050764624, 
Q9BYJ0,2281124.4146512053, 
Q9BYJ9,6567488.25890103, 
Q9BYK8,11545195.337219993, 
Q9BYM8,4617522.655433287, 
Q9BYN0,10632681.631973878, 
Q9BYN8,19013855.22599201, 
Q9BYT8,28166091.31117147, 
Q9BYV1,16097447.072333062, 
Q9BYV7,2155020.4214699124, 
Q9BYV8,27662842.903519325, 
Q9BYW2,178423107.60240263, 
Q9BYX2,7193396.2141610645, 
Q9BYX4,20968299.630424798, 
Q9BYX7,46245080.8698886, 
Q9BZ23,12091645.057936631, 
Q9BZ29,10151220.762714295, 
Q9BZ67,18230764.83056185, 
Q9BZ71,4752260.34020654, 
Q9BZ76,5533853.042304759, 
Q9BZC1,20370402.1287032, 
Q9BZC7,22133747.567981716, 
Q9BZD4,2644311.3976243115, 
Q9BZE1,10288460.458956564, 
Q9BZE4,24339332.519575335, 
Q9BZE9,21496716.158317864, 
Q9BZF1,8393805.883817127, 
Q9BZF2,3201978.896034974, 
Q9BZF9,51744856.191934474, 
Q9BZG1,3454247.551068641, 
Q9BZG8,1576651.359216127, 
Q9BZH6,17556290.620637197, 
Q9BZI7,2634812.3005336677, 
Q9BZJ0,13969043.267719116, 
Q9BZK7,29576823.14392733, 
Q9BZL1,9526487.193722585, 
Q9BZL4,17275219.20156723, 
Q9BZL6,9738662.549410542, 
Q9BZQ6,23151775.720004722, 
Q9BZQ8,48037488.63126993, 
Q9BZR6,1257928.4253861562, 
Q9BZV1,21539664.998454645, 
Q9BZX2,17352313.194723893, 
Q9BZZ2,19690979.390048075, 
Q9BZZ5,103804065.40714847, 
Q9C000,12583948.049621306, 
Q9C002,5080329.738163203, 
Q9C005,21460459.193790577, 
Q9C026,3837551.8383662016, 
Q9C037,6365099.044100043, 
Q9C040,9905651.093008164, 
Q9C075,13837465.344741855, 
Q9C0A1,15017878.987140108, 
Q9C0B0,11299056.790895997, 
Q9C0B1,10467058.02217602, 
Q9C0B5,5223005.56208371, 
Q9C0B6,338392.6368791048, 
Q9C0B7,6274463.651468632, 
Q9C0C2,64872543.50067662, 
Q9C0C7,2534710.4260390447, 
Q9C0C9,17296494.39248115, 
Q9C0D0,573434.4168482743, 
Q9C0D3,3955974.3931467263, 
Q9C0D5,12599280.674455108, 
Q9C0E2,20632089.51309682, 
Q9C0E8,34806297.36012243, 
Q9C0F0,1037159.9132180213, 
Q9C0H5,20194881.054555416, 
Q9C0H6,1945346.1313374739, 
Q9C0H9,19821753.08650664, 
Q9C0I1,8723075.330437351, 
Q9C0J8,15307295.602415882, 
Q9C0K0,3805538.345706633, 
Q9GZL7,17675483.49270215, 
Q9GZM5,3528344.0050087273, 
Q9GZM7,102308076.37764484, 
Q9GZM8,7148661.419958953, 
Q9GZN1,3791272.7205673223, 
Q9GZN7,6933950.879598313, 
Q9GZN8,7687163.54351325, 
Q9GZP4,29545969.522228815, 
Q9GZQ3,1449610.9201056738, 
Q9GZR7,6842630.765317214, 
Q9GZS1,9696735.921976684, 
Q9GZS3,17351285.85979712, 
Q9GZT3,115420301.56142126, 
Q9GZT6,3575998.5490010385, 
Q9GZT8,26306203.778843503, 
Q9GZT9,22689909.668061394, 
Q9GZU1,1872117.2049931032, 
Q9GZU2,61901559.21796234, 
Q9GZU7,7514272.92687791, 
Q9GZU8,18630726.18474102, 
Q9GZV5,3286055.7851546207, 
Q9GZV7,1182827.2780309878, 
Q9GZX9,4514836.146963545, 
Q9GZY4,513439.52300243994, 
Q9GZY8,22371565.357681297, 
Q9GZZ1,16423889.778047249, 
Q9GZZ9,24406031.92915841, 
Q9H000,6171101.585957602, 
Q9H008,15600042.176409036, 
Q9H019,1606624.2848344962, 
Q9H074,23444957.72271988, 
Q9H078,4442174.364347611, 
Q9H081,1044523.8149397083, 
Q9H082,4467950.225363391, 
Q9H089,20988660.90125495, 
Q9H094,8097285.711739118, 
Q9H098,19026454.041487023, 
Q9H0A0,34375621.626229316, 
Q9H0A8,3433338.3939487357, 
Q9H0B6,17309661.26496853, 
Q9H0C8,24454417.094831865, 
Q9H0D6,40043134.15198706, 
Q9H0E2,25509997.55443163, 
Q9H0E3,3792164.14222077, 
Q9H0E9,3820932.456161041, 
Q9H0F6,4258538.998310969, 
Q9H0F7,5454502.897895718, 
Q9H0G5,980193.178309313, 
Q9H0H0,13710078.53667848, 
Q9H0J9,18040331.24370757, 
Q9H0K6,512422.70827628643, 
Q9H0L4,20375696.49762506, 
Q9H0M0,11304664.398109512, 
Q9H0N0,11249884.423621632, 
Q9H0N5,4390595.196801189, 
Q9H0P0,35227076.81241, 
Q9H0Q0,7767899.901707525, 
Q9H0R4,19767828.57093387, 
Q9H0R6,12564591.499310084, 
Q9H0S4,18585973.071145993, 
Q9H0U3,65032576.42841802, 
Q9H0U4,301383063.1574055, 
Q9H0U6,19003190.931699418, 
Q9H0U9,3797121.300952602, 
Q9H0V9,12383128.238873184, 
Q9H0W8,2320100.556068718, 
Q9H0W9,13183999.372467909, 
Q9H0X4,1148830.5620705953, 
Q9H0X9,4755395.298420159, 
Q9H0Z9,4491066.605454093, 
Q9H115,8611547.40650316, 
Q9H173,9182912.031275667, 
Q9H190,5034183.818335918, 
Q9H1A3,625956.2609516357, 
Q9H1A4,14811861.304332694, 
Q9H1B5,2253073.016300581, 
Q9H1B7,10216559.926564408, 
Q9H1C7,18450347.79681619, 
Q9H1D9,2020143.988817951, 
Q9H1E3,68991028.50271037, 
Q9H1E5,10750840.373894647, 
Q9H1H9,2141272.2474117624, 
Q9H1I8,9988010.320039328, 
Q9H1K0,10279725.707284493, 
Q9H1K1,1909735.1791945314, 
Q9H1K4,32358233.220872357, 
Q9H1P3,11264029.833332196, 
Q9H1V8,13205294.131162213, 
Q9H1X3,854697.907686803, 
Q9H1Y0,7886438.83719771, 
Q9H1Z4,24454808.73409367, 
Q9H223,89870159.05551936, 
Q9H227,13077084.41153655, 
Q9H239,1843098.2947533273, 
Q9H254,51370744.38877057, 
Q9H257,1788143.2850639913, 
Q9H267,25175734.43244062, 
Q9H269,14758147.79249723, 
Q9H270,11327359.750549465, 
Q9H299,250089137.30729052, 
Q9H2A2,2827223.3213311126, 
Q9H2B4,5243589.457370935, 
Q9H2D6,28706867.663831428, 
Q9H2F3,6993106.950036478, 
Q9H2G2,30611251.113919083, 
Q9H2H8,23865454.251752563, 
Q9H2J4,6254103.1057533445, 
Q9H2K8,12515546.25075609, 
Q9H2M3,4289942.420848058, 
Q9H2M9,29539745.78794458, 
Q9H2P0,15985586.915526457, 
Q9H2U1,33913977.9859272, 
Q9H2U2,51874175.48090044, 
Q9H2W6,20209046.36711502, 
Q9H2X3,2296045.1279458124, 
Q9H2X9,6711868.66268607, 
Q9H300,693607.7111782841, 
Q9H307,45957710.02741564, 
Q9H329,2591941.178695209, 
Q9H330,5438943.610879097, 
Q9H334,7927142.592210054, 
Q9H3F6,1288017.5258997367, 
Q9H3G5,20833344.805361643, 
Q9H3H3,15817054.99870082, 
Q9H3H5,1880519.818722187, 
Q9H3K2,15270034.796484474, 
Q9H3K6,42535277.54232487, 
Q9H3L0,1526383.3690488073, 
Q9H3M7,2645860.513770515, 
Q9H3N1,80684398.89300571, 
Q9H3P2,45710774.508712, 
Q9H3P7,69040091.9950182, 
Q9H3Q1,19857486.257846296, 
Q9H3Q3,3893974.073633977, 
Q9H3R0,5349418.247322469, 
Q9H3R2,9998402.61316826, 
Q9H3S1,2423465.229391546, 
Q9H3S5,5104422.296681222, 
Q9H3S7,27045128.33805515, 
Q9H3U1,39841597.00218098, 
Q9H3U5,53485024.12361652, 
Q9H3U7,3122012.3265276807, 
Q9H3Z4,8371109.071101722, 
Q9H410,1643627.3228870188, 
Q9H425,18706211.302446257, 
Q9H444,46954688.52286139, 
Q9H446,878639.5722056623, 
Q9H469,5630416.395845215, 
Q9H477,4248377.923673699, 
Q9H479,17570825.685828343, 
Q9H488,21051740.859181456, 
Q9H490,2068705.119705374, 
Q9H492,2885468.904008952, 
Q9H497,3908907.805905368, 
Q9H4A3,12960220.40083458, 
Q9H4A4,116644822.23667723, 
Q9H4A5,36875942.58576192, 
Q9H4A6,20982287.04496959, 
Q9H4B0,572858.2188657519, 
Q9H4B6,1513671.8996833498, 
Q9H4B7,10716836.309831336, 
Q9H4E7,17384825.717967294, 
Q9H4F8,3974633.754258366, 
Q9H4G0,35726026.64897313, 
Q9H4G4,26083276.17654425, 
Q9H4I3,15166438.494308706, 
Q9H4K7,19678000.941277534, 
Q9H4L4,6217935.463576443, 
Q9H4L5,5558838.997630461, 
Q9H4L7,2721518.9557124786, 
Q9H4M7,17747496.0152361, 
Q9H4M9,51367147.01239378, 
Q9H4Z3,21701125.497279964, 
Q9H501,10638203.523579, 
Q9H553,3473617.055705854, 
Q9H568,11192748.238241686, 
Q9H583,41905983.746186644, 
Q9H5K3,5051244.561325968, 
Q9H5N1,30632979.757917937, 
Q9H5Q4,15614330.690914758, 
Q9H5V8,9951742.264546007, 
Q9H5X1,15515393.781974226, 
Q9H5Z1,1012413.8364218575, 
Q9H668,2372180.2530391268, 
Q9H694,1563139.9204974417, 
Q9H6D7,5009713.027384543, 
Q9H6E4,881431.7623391394, 
Q9H6E5,2487713.629381484, 
Q9H6F5,15034029.88936606, 
Q9H6H4,1350287.865583248, 
Q9H6I2,11683327.810952697, 
Q9H6K5,3283832.289488498, 
Q9H6P5,2565733.1559855132, 
Q9H6Q4,6598664.909732237, 
Q9H6R0,7755446.731577241, 
Q9H6R3,34941795.74187054, 
Q9H6R4,16517182.82119814, 
Q9H6S0,33114779.22969485, 
Q9H6S3,13972626.563111084, 
Q9H6T0,12857440.812803166, 
Q9H6T3,12459225.17811458, 
Q9H6U6,8351458.1193445865, 
Q9H6W3,9463258.85993051, 
Q9H6X2,17204398.389849484, 
Q9H6Y2,13300586.460636217, 
Q9H6Z4,30634745.4027063, 
Q9H707,12121148.97055706, 
Q9H773,54784500.84974404, 
Q9H788,11406561.431664228, 
Q9H792,70171838.78083314, 
Q9H7B2,19433864.84313291, 
Q9H7B4,23176462.494814865, 
Q9H7C9,16054642.817093603, 
Q9H7D0,10045334.022445899, 
Q9H7D7,13209528.131168334, 
Q9H7E9,9720643.319785025, 
Q9H7F0,4310212.742976657, 
Q9H7H0,8754555.329920258, 
Q9H7J1,1732619.1657728173, 
Q9H7L9,4386117.035898288, 
Q9H7N4,15955753.11523208, 
Q9H7P6,3362628.4394653966, 
Q9H7Z6,787522.5768219414, 
Q9H813,2429027.220080221, 
Q9H814,5455225.370448733, 
Q9H832,75798156.65247011, 
Q9H845,21872439.327690613, 
Q9H857,8431790.410097055, 
Q9H871,9465601.973536199, 
Q9H875,1688862.4037613035, 
Q9H892,1293447.2734170416, 
Q9H8G2,1833500.9114019426, 
Q9H8H0,7530964.563626276, 
Q9H8H2,3980886.87177086, 
Q9H8H3,69611504.93761648, 
Q9H8J5,8677242.081772152, 
Q9H8L6,10235764.254218709, 
Q9H8M1,1475305.7290356024, 
Q9H8M5,2011523.01866188, 
Q9H8S9,34400847.35010942, 
Q9H8V3,10346320.18001353, 
Q9H8W4,4030177.6522091646, 
Q9H8Y5,5575697.117056768, 
Q9H8Y8,51280173.93608074, 
Q9H900,1071503.622635024, 
Q9H902,1934948.2431853595, 
Q9H910,88591097.09514803, 
Q9H930,13704584.746669143, 
Q9H936,9742298.952807575, 
Q9H939,2913371.308133643, 
Q9H944,7880955.539504986, 
Q9H974,3223630.3690519165, 
Q9H993,6862773.978157582, 
Q9H9A5,15007400.039058687, 
Q9H9A6,18334530.139468446, 
Q9H9B1,10533165.53330033, 
Q9H9B4,72160876.61320108, 
Q9H9C1,17620958.89863881, 
Q9H9E3,37471150.58559797, 
Q9H9F9,5162256.29559384, 
Q9H9G7,12063371.305529257, 
Q9H9H4,10741516.037007894, 
Q9H9H5,6322567.226771029, 
Q9H9J2,14600873.145568121, 
Q9H9L3,6631525.61622374, 
Q9H9P8,12803103.85096066, 
Q9H9Q2,20264514.420852, 
Q9H9S4,1466825.7894020765, 
Q9H9T3,22131072.97301151, 
Q9H9Y2,2766782.4601757056, 
Q9H9Y6,8910340.740730062, 
Q9HA64,48853226.954317294, 
Q9HA65,15872784.555255443, 
Q9HA77,23631072.182366796, 
Q9HA92,574950.73477971, 
Q9HAB8,22762784.22432479, 
Q9HAF1,2190558.2800963307, 
Q9HAH1,14393784.295883477, 
Q9HAJ7,1142281.6642286647, 
Q9HAN9,16126074.656673161, 
Q9HAP2,1471503.962545131, 
Q9HAR2,6607936.200805183, 
Q9HAS0,6077441.447155947, 
Q9HAS3,543249.9286476481, 
Q9HAT2,19259013.217443604, 
Q9HAU0,20121714.429701146, 
Q9HAU5,18339888.78690715, 
Q9HAV0,4751903.347542595, 
Q9HAV4,23074954.53850542, 
Q9HAV7,38142927.53911963, 
Q9HAW4,10670262.598762568, 
Q9HB07,68240137.69416748, 
Q9HB19,8099573.71726526, 
Q9HB20,4281927.455413239, 
Q9HB21,7334382.863721854, 
Q9HB40,23154914.502732504, 
Q9HB58,2840723.5268623764, 
Q9HB71,31766035.385424733, 
Q9HB90,12346528.943942277, 
Q9HBB8,3456478.9558555493, 
Q9HBE1,3822325.3914304627, 
Q9HBF4,2409744.6180352364, 
Q9HBG6,1134274.080419396, 
Q9HBH0,6043001.7963130195, 
Q9HBH1,22625739.805471823, 
Q9HBH5,27924716.444424737, 
Q9HBI0,3268391.3036598265, 
Q9HBI1,13544999.821177253, 
Q9HBL0,71346334.89616832, 
Q9HBL7,36815663.770479456, 
Q9HBL8,8760242.1802287, 
Q9HBM1,2476184.666931792, 
Q9HBR0,11936289.443489619, 
Q9HBU6,111347352.11605315, 
Q9HBY8,1167031.9576125487, 
Q9HBZ2,24106928.09720347, 
Q9HC07,2972852.5254152627, 
Q9HC16,13814536.68959437, 
Q9HC35,99787864.08235744, 
Q9HC38,49238652.712209, 
Q9HC52,13947802.090420384, 
Q9HC78,7512826.270502671, 
Q9HC84,116050947.87108622, 
Q9HCB6,30368104.785163417, 
Q9HCC0,113747996.69528848, 
Q9HCD5,34688793.39334058, 
Q9HCD6,7670693.141640093, 
Q9HCE1,23321698.086586364, 
Q9HCE3,1627637.6402206295, 
Q9HCE5,3950653.6358574796, 
Q9HCE6,14176830.433876956, 
Q9HCE9,602595.2883648279, 
Q9HCF6,20828329.822044898, 
Q9HCG7,1373598.4636447777, 
Q9HCG8,5607874.583647702, 
Q9HCH0,2423470.6420767964, 
Q9HCH3,5147028.611873214, 
Q9HCJ0,41537838.54578564, 
Q9HCJ1,3264388.77386741, 
Q9HCJ6,1155396.9774679195, 
Q9HCK8,24080842.143952884, 
Q9HCL2,938256.5212353735, 
Q9HCM1,9283087.82285723, 
Q9HCM2,5060752.848630206, 
Q9HCM4,11723713.614889588, 
Q9HCN4,2062676.2497346795, 
Q9HCN8,26847625.3922949, 
Q9HCS2,725022.2996242899, 
Q9HCS7,13631034.393121235, 
Q9HCU0,3809252.286186438, 
Q9HCU4,2194454.390920394, 
Q9HCU5,24681918.261297256, 
Q9HCY8,35469513.899623305, 
Q9HD15,29550462.61380965, 
Q9HD20,31211789.111365777, 
Q9HD23,1697128.7758163193, 
Q9HD26,14290982.296100605, 
Q9HD33,16074507.28607976, 
Q9HD34,3074669.8461311245, 
Q9HD40,2377924.1822557296, 
Q9HD42,29522517.27933653, 
Q9HD43,3619018.321452908, 
Q9HD45,17954297.378365144, 
Q9HD67,15374967.481088962, 
Q9HD89,3290640.5173208686, 
Q9HDC9,52818512.51828252, 
Q9NNW5,10258631.744332973, 
Q9NNW7,33614257.03689625, 
Q9NP55,465397.5300264211, 
Q9NP58,67480932.37906879, 
Q9NP61,21428782.41504813, 
Q9NP66,7327608.2426412655, 
Q9NP71,1380920.2432110687, 
Q9NP72,41933798.50432045, 
Q9NP77,15861544.755950568, 
Q9NP79,25059162.29236563, 
Q9NP80,4729845.830633916, 
Q9NP81,24258544.053979214, 
Q9NP92,770908.5507060707, 
Q9NP97,70836416.76559426, 
Q9NP98,7112798.29347104, 
Q9NPA0,13105465.93184514, 
Q9NPA3,1879545.0782439662, 
Q9NPA8,15176055.325151768, 
Q9NPB6,1550932.0938673697, 
Q9NPB8,1254142.85234643, 
Q9NPC6,3601879.9466424705, 
Q9NPD3,18505074.20658657, 
Q9NPD8,1394243.2527452165, 
Q9NPE3,14921604.219722852, 
Q9NPF4,48050019.43478356, 
Q9NPF5,5477520.3019536715, 
Q9NPG3,234607.40330090147, 
Q9NPH0,18049982.08333484, 
Q9NPH2,22894674.09086636, 
Q9NPH3,54150430.893828794, 
Q9NPI1,4534536.021531195, 
Q9NPI6,10455956.00746098, 
Q9NPJ3,22930516.866389666, 
Q9NPJ6,5572970.486144494, 
Q9NPP4,2266894.8381627332, 
Q9NPQ8,23376798.38238768, 
Q9NPR2,13308197.152271014, 
Q9NQ11,8064557.679559505, 
Q9NQ29,11404550.232802339, 
Q9NQ38,2721228.8887765906, 
Q9NQ48,17470847.914940905, 
Q9NQ50,12302196.102999117, 
Q9NQ55,9013301.6622743, 
Q9NQ66,11072809.57322303, 
Q9NQ84,4260060.269682843, 
Q9NQ86,5783505.003791005, 
Q9NQ88,15545990.063068045, 
Q9NQ89,10684816.99755995, 
Q9NQ94,13145261.220302794, 
Q9NQC3,254126207.38433772, 
Q9NQC7,1666718.1102767538, 
Q9NQC8,8084563.114830712, 
Q9NQE9,19241096.601847216, 
Q9NQG5,49382559.25081948, 
Q9NQG6,3298335.9510356775, 
Q9NQH7,11481226.507330006, 
Q9NQP4,16152301.651766658, 
Q9NQR4,92756498.39940162, 
Q9NQR7,6671109.070405413, 
Q9NQS3,5086935.517457825, 
Q9NQS7,2949488.2175267036, 
Q9NQT4,5277064.304978294, 
Q9NQT8,33132766.915988065, 
Q9NQW6,12029515.983926058, 
Q9NQW7,46342643.66621413, 
Q9NQX3,24628786.281036917, 
Q9NQX4,13941232.51688505, 
Q9NQX6,1494653.2029359816, 
Q9NQY0,12071701.687049674, 
Q9NQZ2,11883642.479683228, 
Q9NQZ5,8843719.250017885, 
Q9NR09,13033695.11036948, 
Q9NR12,115885052.85039532, 
Q9NR19,24281880.180336148, 
Q9NR22,3216988.7923228154, 
Q9NR28,42580534.73141671, 
Q9NR30,38677411.957402885, 
Q9NR31,84299966.60348389, 
Q9NR34,10009321.487384655, 
Q9NR45,125283812.05599292, 
Q9NR46,18833152.8836559, 
Q9NR50,19274270.511043236, 
Q9NR56,25210602.399349432, 
Q9NR77,8585492.115320697, 
Q9NR99,28513501.71246644, 
Q9NRA0,3284885.007833152, 
Q9NRC1,464066.3003481217, 
Q9NRD5,9495997.708095549, 
Q9NRD8,55422616.16348382, 
Q9NRD9,5440504.17665082, 
Q9NRE2,1426064.8952674884, 
Q9NRF8,19008635.14870957, 
Q9NRG0,4749323.526011712, 
Q9NRG4,12548060.286496919, 
Q9NRG7,6344925.956048327, 
Q9NRG9,12284062.102886789, 
Q9NRK6,6560156.037944151, 
Q9NRL2,878676296.5720102, 
Q9NRL3,6541134.822048941, 
Q9NRN5,22319687.62509742, 
Q9NRN7,18056588.99005471, 
Q9NRN9,2026180.0426997908, 
Q9NRP2,4817028.045005372, 
Q9NRR4,3412221.853900585, 
Q9NRR5,18736847.772580627, 
Q9NRS6,7143894.819988779, 
Q9NRV9,25571566.297098536, 
Q9NRW3,31831581.690590937, 
Q9NRW7,19001798.79688432, 
Q9NRX1,11377300.735310579, 
Q9NRX2,23068093.752297528, 
Q9NRX3,1166439.9381224175, 
Q9NRX4,27676229.270946972, 
Q9NRX5,397866.2020991676, 
Q9NRY2,5003298.607679997, 
Q9NRY4,21973204.063920468, 
Q9NRY5,8406294.869925644, 
Q9NRY6,3343560.7805462107, 
Q9NRZ7,6367057.843014441, 
Q9NRZ9,574125.0545645453, 
Q9NS15,2814453.6253317064, 
Q9NS28,3445785.7139106514, 
Q9NS69,12089273.474077474, 
Q9NS84,3219058.3988093124, 
Q9NS85,745422.9743621491, 
Q9NS86,9165916.056341767, 
Q9NS87,5135527.329500396, 
Q9NS91,13517096.463112388, 
Q9NSA3,3040097.024452409, 
Q9NSB2,5707303.89799054, 
Q9NSB8,13852155.723262897, 
Q9NSC5,2806321.192453281, 
Q9NSC7,27858834.69623449, 
Q9NSD9,73921063.34165958, 
Q9NSE4,77539072.86824651, 
Q9NSI2,636891.4330701823, 
Q9NSI6,4192686.4295288324, 
Q9NSI8,3294136.823726369, 
Q9NSK0,62372233.330977835, 
Q9NSK7,2447428.863509417, 
Q9NSU2,2357223.90524478, 
Q9NSY0,5908977.651831381, 
Q9NSY1,1680917.2378158479, 
Q9NT22,2252247.72256967, 
Q9NT62,35357626.98757315, 
Q9NTG7,3298296.25577812, 
Q9NTI2,4158595.9327055747, 
Q9NTI5,20278306.4830545, 
Q9NTJ3,21641578.075554498, 
Q9NTJ4,9225461.803353643, 
Q9NTJ5,39235902.201864175, 
Q9NTK5,47059684.56076642, 
Q9NTM9,3690106.306551135, 
Q9NTN9,722529.6796347741, 
Q9NTW7,165170218.84037113, 
Q9NTX5,40408985.54478207, 
Q9NTZ6,38614734.67701502, 
Q9NU22,18264042.728356298, 
Q9NU23,1539927.7874799322, 
Q9NUA8,28502710.390752718, 
Q9NUB1,33166276.71994111, 
Q9NUD5,773602.5809923173, 
Q9NUG6,13365798.211256675, 
Q9NUI1,25189702.437262, 
Q9NUJ1,19707605.72138608, 
Q9NUJ3,4341199.406032616, 
Q9NUJ7,812710.327030641, 
Q9NUL3,10169984.199946297, 
Q9NUL5,3264046.8177062483, 
Q9NUL7,1136406.723059929, 
Q9NUM3,2325655.367929292, 
Q9NUP1,8336351.182089912, 
Q9NUP9,51728706.76689258, 
Q9NUQ2,4993606.613514232, 
Q9NUQ3,9096283.344347369, 
Q9NUQ6,67070281.135871634, 
Q9NUQ7,6952523.47172671, 
Q9NUQ8,16716657.488923598, 
Q9NUQ9,77318866.85950191, 
Q9NUT2,2197382.0852947272, 
Q9NUU7,41340273.00277635, 
Q9NUV7,1768511.420722099, 
Q9NUV9,35310705.84909556, 
Q9NUW8,1776331.8001403108, 
Q9NUY8,477584.0688434472, 
Q9NV06,14144830.212903071, 
Q9NV31,15294501.128673889, 
Q9NV35,1774094.0469965795, 
Q9NV56,978166.9498366531, 
Q9NV70,17618103.081311055, 
Q9NV88,3108591.8780836277, 
Q9NV96,12709793.237317322, 
Q9NVA1,2541039.0615207036, 
Q9NVA2,140966394.94404134, 
Q9NVC6,6015212.974097867, 
Q9NVD7,43552177.75349298, 
Q9NVE5,8425686.140416581, 
Q9NVE7,7980252.136956638, 
Q9NVG8,12829942.053020228, 
Q9NVH0,4570070.954430001, 
Q9NVH1,24676443.60698079, 
Q9NVH2,5759686.713287532, 
Q9NVH6,14334694.724408157, 
Q9NVI1,7634729.7964670975, 
Q9NVI7,43634429.57173367, 
Q9NVJ2,49956615.20638505, 
Q9NVK5,7603966.7454761285, 
Q9NVM1,1001156.6456567246, 
Q9NVM4,1971009.1542837776, 
Q9NVM6,7128262.253057577, 
Q9NVM9,12402516.405734772, 
Q9NVN3,1666815.319781481, 
Q9NVN8,733659.2099396525, 
Q9NVP1,30408624.634784058, 
Q9NVQ4,1827778.2558037043, 
Q9NVR2,7869749.600233827, 
Q9NVR7,342349.0552219839, 
Q9NVS2,9968626.399933703, 
Q9NVS9,52313347.47207254, 
Q9NVT9,580499.8643488077, 
Q9NVU0,9246581.885446748, 
Q9NVU7,7010343.595500387, 
Q9NVV4,8926726.639923712, 
Q9NVX2,22234853.538150776, 
Q9NVX7,2144144.9311251794, 
Q9NVZ3,28957102.467952617, 
Q9NW13,7452231.120317318, 
Q9NW15,15109857.174329674, 
Q9NW64,17424258.55740729, 
Q9NW68,8352393.314019998, 
Q9NW81,600775.9533287545, 
Q9NW82,10549387.154856052, 
Q9NW97,3692707.755753816, 
Q9NWB6,40894337.83412336, 
Q9NWD9,1130587.448178831, 
Q9NWH9,54274779.31279361, 
Q9NWM8,1427823.511006384, 
Q9NWQ8,1612508.8717048166, 
Q9NWR8,3313656.261644208, 
Q9NWS0,11881666.864250518, 
Q9NWS6,1428404.0761987367, 
Q9NWS8,11093175.828888562, 
Q9NWT1,9561166.837920975, 
Q9NWT6,2209146.7149723675, 
Q9NWU1,3993153.8299203683, 
