Protein,Protein_quant,ProteinName
O95785,14054032.160114132, 
O95786,27007341.10223142, 
O95789,10215616.450205736, 
O95793,24447043.957364, 
O95801,13779322.707405955, 
O95810,27969482.33949332, 
O95816,348941647.7011159, 
O95817,45060967.893844604, 
O95819,21306112.395602413, 
O95822,5176227.5254068, 
O95825,16864637.76511841, 
O95831,48781053.32535855, 
O95834,25752849.55498148, 
O95835,5040645.35435381, 
O95837,28607409.51879635, 
O95861,29574032.186632454, 
O95865,152728555.79520863, 
O95867,1102705.0650250223, 
O95870,25590569.074804425, 
O95873,877281.4033780919, 
O95881,37530733.64073505, 
O95886,2450584.786874225, 
O95897,3810378.339944773, 
O95905,12707571.166915745, 
O95948,9669522.904134374, 
O95954,17148891.051595118, 
O95967,11506510.520290464, 
O95970,1230693.021329097, 
O95980,3514390.504780187, 
O95983,439175661.66527253, 
O95985,20949320.51854861, 
O95989,22068913.1823012, 
O95994,16073096.813961584, 
O95996,447493526.1282344, 
O95999,1121507.4834753275, 
O96000,42538156.03578436, 
O96006,13674584.522468962, 
O96008,39645029.531960845, 
O96009,3739608.736241452, 
O96011,2970108.122408921, 
O96013,6544108.7403119635, 
O96018,11425789.812165229, 
O96019,45960609.59208065, 
O96028,3187803.2515430367, 
P00167,31886073.889767487, 
P00325,12265516.8509527, 
P00338,288218933.21267956, 
P00352,85455063.85697101, 
P00367,147194414.3961212, 
P00374,10094967.395610584, 
P00387,283526428.74382186, 
P00390,47458424.32466114, 
P00403,160649991.77293575, 
P00439,7642691.619554855, 
P00441,82621244.73544584, 
P00450,229791096.2016831, 
P00480,4690324.8665240295, 
P00488,295508669.14181757, 
P00491,45143345.85089051, 
P00492,59732548.88421983, 
P00505,104001777.945645, 
P00519,7102138.4926040415, 
P00533,243138366.34831083, 
P00558,389887985.77744263, 
P00568,51906301.828959554, 
P00734,201064432.45700228, 
P00736,59331780.29946492, 
P00738,302750841.35228896, 
P00739,25431598.750340044, 
P00740,19424517.15814906, 
P00742,9775817.241737109, 
P00746,18979613.95223185, 
P00747,176710437.62520838, 
P00748,50001290.6538509, 
P00751,131814414.06632861, 
P00813,14320564.127410248, 
P00846,3931737.538811744, 
P00915,209983662.87237948, 
P00918,37098104.22670324, 
P00966,125965561.57245454, 
P01008,108007032.4935205, 
P01009,563074304.4276371, 
P01011,351604060.21499884, 
P01019,56939265.70461142, 
P01023,377776002.26500267, 
P01024,509684950.4026451, 
P01031,106916775.81624143, 
P01033,20735950.589666277, 
P01034,23604460.872472256, 
P01037,3275500.136484925, 
P01042,329897725.5648101, 
P01111,22529387.590381928, 
P01112,4063519.9605157697, 
P01116,40269448.99174283, 
P01130,1029817.058742238, 
P01213,4109753.3487899234, 
P01266,30819416.9853608, 
P01275,743904.9749456205, 
P01303,2453366.862048518, 
P01584,1333669.8331395653, 
P01591,56886269.418289416, 
P01597,4129071.908564204, 
P01602,34159144.249665275, 
P01619,379515762.0479219, 
P01624,176697217.31580085, 
P01700,39928153.85945837, 
P01701,35123419.14946996, 
P01704,52702320.692236975, 
P01706,5099402.523338232, 
P01709,18384248.658396095, 
P01717,7323204.849403375, 
P01730,266273.4971733586, 
P01743,8375359.112832777, 
P01766,17748670.633785695, 
P01767,14841044.331458341, 
P01780,243725555.384045, 
P01833,14585192.558068603, 
P01834,1192753959.995943, 
P01857,1592765988.1951654, 
P01859,1007440454.4233471, 
P01861,201742038.010864, 
P01871,549656281.9045149, 
P01876,1141263347.3375545, 
P01877,30142728.918356035, 
P01880,4090479.7937312378, 
P01889,438785495.6049622, 
P01903,333577309.13139635, 
P01911,148306325.81759837, 
P01920,23689000.07594493, 
P02008,4279718.733564534, 
P02042,653066911.9442952, 
P02100,15107183.515815562, 
P02144,13746618.134017946, 
P02452,6688475052.042782, 
P02458,229260619.85603216, 
P02461,596422371.5716554, 
P02462,218689960.71963948, 
P02511,537499085.9618751, 
P02533,57433245.709872946, 
P02538,19164243.819051027, 
P02545,1553315898.7660012, 
P02549,47768692.02701235, 
P02585,1048222.2887684291, 
P02647,1103596153.3416505, 
P02649,597850503.6440706, 
P02652,176593824.66695985, 
P02654,44948282.106013834, 
P02655,27393917.480587948, 
P02656,26040241.983540166, 
P02671,1776769328.0558543, 
P02675,1767146749.8755736, 
P02679,1991633250.1407151, 
P02686,9657307.499449547, 
P02730,147142083.19621482, 
P02741,6857922.4714304395, 
P02743,59093260.68853535, 
P02745,186457939.97071964, 
P02746,153001978.43418258, 
P02747,253001324.1728878, 
P02748,185486143.810525, 
P02749,117389203.23336393, 
P02750,37803489.45055282, 
P02751,2183384517.509618, 
P02753,33734091.72751007, 
P02760,42360517.10047184, 
P02763,397274469.43380547, 
P02765,306867093.3858531, 
P02766,268778165.91556174, 
P02768,14776763839.716303, 
P02771,3678009.3981674765, 
P02774,432422106.606202, 
P02776,4795092.899139212, 
P02786,260823526.9077949, 
P02787,1630585632.1413114, 
P02788,21716924.490576483, 
P02790,238185254.7545419, 
P02792,468702669.0077287, 
P02794,75017146.06290314, 
P03372,3611407.594774136, 
P03915,1298064.945040369, 
P03951,3090252.0529508693, 
P03952,330064583.01503783, 
P03956,2031542.039273473, 
P04003,191401619.75419676, 
P04004,96703998.242489, 
P04035,4556213.08464905, 
P04040,230249205.8527222, 
P04049,15009044.780801188, 
P04053,1266865.2650468575, 
P04062,30235142.200442, 
P04066,9781454.271289557, 
P04070,1116635.9918361732, 
P04075,923663215.8152996, 
P04080,377906894.674876, 
P04083,462532857.45087385, 
P04114,56616377.22350699, 
P04118,116023979.82964656, 
P04179,225708312.9936825, 
P04181,38549854.918897845, 
P04183,1553993.985599675, 
P04196,246916099.01753694, 
P04211,23517414.186517738, 
P04216,229378552.13012776, 
P04217,186751601.2769441, 
P04233,26690047.764050134, 
P04259,21546752.067708798, 
P04264,824816395.6711754, 
P04271,1129229.6734387232, 
P04275,64582803.20331651, 
P04350,652165001.1786485, 
P04406,2517169896.5472956, 
P04424,22679090.569956433, 
P04433,34550651.09222286, 
P04439,467392368.3374282, 
P04632,314716186.62991834, 
P04637,9847785.405624337, 
P04792,4830202462.914883, 
P04818,7794777.603166973, 
P04839,11983767.961814977, 
P04843,298388756.31661475, 
P04844,192234647.27808183, 
P04899,295182518.19513935, 
P04920,10371469.029190466, 
P05023,72218414.4630049, 
P05026,17437818.16198312, 
P05060,5273317.469606555, 
P05062,24225862.505912825, 
P05067,20250536.228117116, 
P05090,94225354.2183295, 
P05091,141356784.1671633, 
P05093,7540672.670061448, 
P05106,47205618.32927321, 
P05107,117109298.27335557, 
P05109,36003493.63685804, 
P05114,815902.6941452167, 
P05120,7857973.7472528, 
P05121,5136173.133018265, 
P05129,12824912.866674127, 
P05141,170796506.03283253, 
P05154,1494161.4675640645, 
P05155,199007014.40135637, 
P05156,63132164.357846305, 
P05160,11357677.135410257, 
P05161,12638646.852312632, 
P05162,5073302.434983321, 
P05164,40259863.97512143, 
P05165,49783600.60551517, 
P05166,13773038.040236294, 
P05177,12221135.831852844, 
P05181,24921280.363385174, 
P05186,9549975.32600784, 
P05198,171541560.3985223, 
P05204,1491716.3541134945, 
P05362,15375813.31047332, 
P05387,215418216.2343569, 
P05388,236018631.72959995, 
P05413,34029312.66266696, 
P05423,2246278.256192532, 
P05452,21198035.195894938, 
P05455,106540195.12304442, 
P05546,58096880.4427309, 
P05556,619193882.467735, 
P05771,46110209.272041425, 
P05783,127048378.57506074, 
P05787,98761229.2963664, 
P05937,15349976.182045562, 
P05997,214822633.29070947, 
P06132,37226472.67854359, 
P06133,295237.6041823463, 
P06213,17486698.711385816, 
P06239,48155401.63779628, 
P06241,13298111.514821056, 
P06280,10988113.320484083, 
P06310,7813631.444502113, 
P06312,55359423.919868454, 
P06331,39922133.92849982, 
P06340,3283563.8672933565, 
P06396,2955480908.140471, 
P06400,1770517.5944337356, 
P06401,55451662.93299265, 
P06454,18770976.691133, 
P06493,9221786.830918478, 
P06576,814184238.14157, 
P06681,26015518.213757176, 
P06702,124490642.10575256, 
P06703,600853432.9459296, 
P06727,254999287.01261097, 
P06730,54785723.43667492, 
P06732,176828137.6648963, 
P06733,572097360.1294945, 
P06737,46590191.96670373, 
P06744,288798408.2635749, 
P06748,221555004.651788, 
P06753,569218265.8908095, 
P06756,115049810.82548779, 
P06850,12952832.780766482, 
P06865,54501800.33668992, 
P07093,8557635.155199382, 
P07098,39095057.37297619, 
P07099,295844472.6431319, 
P07101,6544110.498146648, 
P07108,98080806.50103581, 
P07195,414624944.29073906, 
P07196,12128648.260532998, 
P07197,15026581.409547815, 
P07199,9431436.788835876, 
P07202,22701394.3435505, 
P07203,106375756.12954128, 
P07225,57419821.11302247, 
P07237,525301769.97620696, 
P07305,300188629.75469756, 
P07307,1351157.9731773757, 
P07311,10124788.926408883, 
P07320,2985624.4521922367, 
P07327,3170310.145611236, 
P07332,9751774.673819326, 
P07339,224636843.49792308, 
P07355,1119928444.5947716, 
P07357,63127436.12512196, 
P07358,55272911.983934864, 
P07359,386682.14925770747, 
P07360,54590452.45826361, 
P07384,175479829.9030183, 
P07437,5318598408.767905, 
P07451,24761603.00554548, 
P07476,37069130.33405677, 
P07478,8178023.104710642, 
P07585,148533136.23436406, 
P07602,264832663.58088237, 
P07686,54985605.8820744, 
P07711,625236.4951265258, 
P07737,3541520300.525156, 
P07738,14517646.210688867, 
P07741,144198299.438918, 
P07814,71367403.84379195, 
P07858,440392483.7535211, 
P07900,2460287855.784775, 
P07902,18656629.617121108, 
P07910,547378091.1918179, 
P07919,1293322.4504621678, 
P07942,243774400.61302206, 
P07947,17933031.02050155, 
P07948,53943467.196415335, 
P07951,3610906860.3359456, 
P07954,40345965.556821205, 
P07988,5537530.898968188, 
P07992,1610203.3086684828, 
P07996,167381629.84561965, 
P08069,7956120.207604838, 
P08118,250125.77307559396, 
P08123,2646352847.1406527, 
P08133,1793172351.6137357, 
P08134,13006917.22040393, 
P08174,5481544.67610394, 
P08183,11228310.831419244, 
P08185,14773880.064497827, 
P08195,37727609.997630216, 
P08236,21768265.427653864, 
P08237,135852356.30204764, 
P08238,1203646190.8117585, 
P08240,47193684.28380738, 
P08243,24162946.908178683, 
P08246,24617372.883500487, 
P08247,6936657.520523744, 
P08253,93164532.48395027, 
P08263,12998840.76326815, 
P08294,15718037.409049768, 
P08311,40560312.97918223, 
P08319,4127467.8730736105, 
P08473,4292049.784681616, 
P08476,704809.5622911326, 
P08493,10849749.45147162, 
P08514,54841706.9013058, 
P08519,4528094.63209874, 
P08559,91479403.41828693, 
P08567,38223717.64084333, 
P08571,42487423.03035777, 
P08572,354161337.4017532, 
P08574,36232145.65434806, 
P08575,41460018.804205015, 
P08579,3066715.252454454, 
P08582,19757608.843645137, 
P08590,2555288.399981784, 
P08603,313661064.3028689, 
P08621,68040337.3371205, 
P08631,8490277.559217585, 
P08637,2475166.7941830005, 
P08648,896907512.2525167, 
P08651,16333876.592548048, 
P08670,10203633906.870552, 
P08684,7115204.8691137675, 
P08697,46738896.41175468, 
P08708,33279992.522731934, 
P08727,161892547.51392233, 
P08729,35240846.222102836, 
P08754,35453920.498045616, 
P08758,2903677064.0825205, 
P08779,28897436.92407716, 
P08842,959533.1677220061, 
P08861,1596190.279531651, 
P08865,470886997.32300544, 
P08913,6705162.45824918, 
P08962,30877899.581787333, 
P08F94,5622867.681413807, 
P09001,8828251.285592306, 
P09012,22457927.821820617, 
P09038,10850363.036201805, 
P09093,1489190.421670866, 
P09104,208668064.18201286, 
P09105,15973099.376344666, 
P09110,14532452.229525054, 
P09132,17669947.90029775, 
P09172,9678844.913516296, 
P09211,884818087.8801435, 
P09234,15536444.700630683, 
P09238,8170981.937590874, 
P09327,29422435.39148277, 
P09382,3641126571.182671, 
P09417,55344428.032419756, 
P09429,170387101.68966985, 
P09455,19625969.649115205, 
P09466,609540.5747796678, 
P09467,48478037.39758201, 
P09471,55623096.369437, 
P09486,220798656.12632138, 
P09488,17646933.602261595, 
P09493,6421502978.498335, 
P09496,107218424.85019606, 
P09497,28763003.90589993, 
P09525,331961291.4732006, 
P09543,54909962.60803733, 
P09601,27200135.681824304, 
P09619,27185695.091832533, 
P09622,94366681.58482507, 
P09651,714611106.7366421, 
P09661,41750543.33142939, 
P09669,66365194.75279181, 
P09758,556209.8690653762, 
P09769,19627157.547425706, 
P09871,60988927.889655754, 
P09874,117540877.16966063, 
P09884,13638890.025280531, 
P09913,4188457.701888359, 
P09914,10859827.615051301, 
P09917,18632705.876376133, 
P09936,24353943.590233654, 
P09960,65171338.81475016, 
P09972,58855577.773734555, 
P0C0L4,12305974.091320243, 
P0C0L5,350731808.07772934, 
P0C0S5,225281265.93310258, 
P0C7T5,6538366.926844719, 
P0CAP1,32114580.073779516, 
P0CAP2,3397787.7957517854, 
P0CG12,5113728.520281918, 
P0CG29,966267.153843901, 
P0CG38,358003570.2670036, 
P0DI81,2135403.2727651247, 
P0DJD8,4488915.936961852, 
P0DMV8,804389905.8005483, 
P0DN76,59801643.21933741, 
P0DN79,34674972.12144897, 
P0DOY2,1110536995.2085118, 
P0DOY3,3369683.1194677544, 
P0DP23,1486049961.0892422, 
P0DP58,17057652.627471782, 
P0DP91,1981623.2757159064, 
P0DPD7,13164693.61169756, 
P10109,2661402.757673946, 
P10114,609185.2197553698, 
P10124,8340352.1055200305, 
P10153,33738489.37167182, 
P10155,60044993.53509868, 
P10253,81080058.71953508, 
P10275,3434423.6733781537, 
P10301,218691394.08583272, 
P10321,74232643.00337286, 
P10398,16877961.708670534, 
P10412,983829113.3476299, 
P10415,12882873.696870629, 
P10451,65903777.300627545, 
P10515,49619753.15711073, 
P10586,39508934.68116923, 
P10599,318318828.7280466, 
P10606,53599027.589013435, 
P10619,28159935.42197365, 
P10620,6127401.375826122, 
P10632,3585782.433132287, 
P10635,3380632.6305820947, 
P10636,6088185.921109635, 
P10643,34443409.81368185, 
P10644,112176973.6702341, 
P10646,1358008.5308773166, 
P10746,2282766.009453202, 
P10768,234832462.34539267, 
P10809,260912108.97691244, 
P10828,17207374.037905633, 
P10909,560759850.4920237, 
P10915,14958594.192376755, 
P10916,1860004.7384201502, 
P11021,1897289857.308137, 
P11047,248868022.96614534, 
P11055,15477687.270733524, 
P11086,2914193.125811045, 
P11117,60432627.20147161, 
P11137,21249135.640353583, 
P11142,3908565163.388058, 
P11166,41270165.79732504, 
P11168,1342291.3136816162, 
P11169,13252618.157266174, 
P11171,14031692.36688534, 
P11172,56478114.27366087, 
P11177,125762828.37540571, 
P11182,27028796.83601559, 
P11215,29894290.104585797, 
P11216,188548423.7936468, 
P11217,38230612.228670776, 
P11226,7770714.807792145, 
P11233,101115977.87456265, 
P11234,9234318.55834859, 
P11245,13297172.836219307, 
P11274,8996989.715689186, 
P11277,29780300.995020032, 
P11279,177807702.80130124, 
P11310,44700215.49403611, 
P11387,19751084.45985881, 
P11388,22329661.70567776, 
P11413,141259518.20366308, 
P11441,15607648.182629582, 
P11498,43740549.15158196, 
P11509,4671323.848545942, 
P11532,151499699.9736424, 
P11586,111190509.84745266, 
P11678,45545894.15114874, 
P11712,13662425.536043884, 
P11717,27360481.3169827, 
P11766,302570092.40540767, 
P11802,36057207.59428859, 
P11940,147054186.7763275, 
P12004,61916687.91205252, 
P12035,959940.0655778325, 
P12036,2308900.801997883, 
P12081,163677999.7510922, 
P12107,192940113.2004644, 
P12109,1541184281.4766533, 
P12110,1600109401.5282269, 
P12111,1642201018.7214077, 
P12235,32498576.774907507, 
P12236,20372845.165390655, 
P12259,19423157.6257971, 
P12268,92567941.553107, 
P12270,76495561.92453283, 
P12273,12713924.03217298, 
P12277,898231392.8706937, 
P12318,8369609.998430277, 
P12429,17654237.88737157, 
P12532,7098848.712671522, 
P12645,2345772.0422951356, 
P12694,22226863.31582261, 
P12724,42518819.41973787, 
P12757,228714145.60278606, 
P12814,2065234592.8382175, 
P12821,21190560.267913733, 
P12829,37809428.58318194, 
P12830,71089066.07033415, 
P12882,11572243.412405271, 
P12883,26939673.713088986, 
P12931,76483393.76252492, 
P12955,58447357.76271862, 
P12956,275610615.01097494, 
P13010,202457912.6173638, 
P13051,11917408.31207947, 
P13073,156611195.25513613, 
P13196,26510524.213605855, 
P13224,18126522.925740656, 
P13284,63751767.1321242, 
P13473,126846058.9574176, 
P13489,686145476.3270477, 
P13497,630042.5774964498, 
P13498,12845993.760142453, 
P13521,17405213.937109426, 
P13535,2805288.2875926606, 
P13591,68689326.87250179, 
P13611,135365895.6905568, 
P13612,913845.0347508608, 
P13637,15941392.895308526, 
P13639,511769338.3025671, 
P13645,332443368.9386524, 
P13646,43953821.7490347, 
P13647,67186511.9511104, 
P13667,193939311.23565847, 
P13671,53370359.67256367, 
P13674,43621327.50846502, 
P13693,300578426.2386229, 
P13716,29764057.31040073, 
P13727,7738282.032461498, 
P13747,20981947.018043675, 
P13796,180468197.08230573, 
P13797,91377047.34849925, 
P13798,90143001.20911415, 
P13804,78298542.964368, 
P13807,56713354.72764779, 
P13861,97935084.92892197, 
P13928,28256574.597272456, 
P13929,61193595.43068063, 
P13942,51316710.69461118, 
P13984,35264924.11558359, 
P13987,12956815.558981791, 
P13995,12890456.389659898, 
P14091,1269417.70710058, 
P14136,25240666.789229173, 
P14174,93394001.44094649, 
P14209,2209442.3798930976, 
P14222,5927851.321451107, 
P14314,366800530.8943466, 
P14316,801964.8564284745, 
P14317,42558640.62488143, 
P14324,36673966.661376275, 
P14373,19815641.596723214, 
P14406,60850003.48504152, 
P14410,2798470.1393278083, 
P14543,123407615.29605065, 
P14550,210765532.5954497, 
P14555,1038378.1022501311, 
P14598,6931728.787686808, 
P14618,885010108.2137957, 
P14621,1700758.6414524612, 
P14625,1043629357.8007112, 
P14649,33712197.10221479, 
P14678,123752675.88973594, 
P14735,37086383.692220755, 
P14770,3616416.611804958, 
P14780,52196492.511205085, 
P14854,13441486.33965011, 
P14866,183242631.32663214, 
P14867,4182604.719942441, 
P14868,186193354.33876276, 
P14902,12146988.319924025, 
P14920,5829544.576479767, 
P14923,40918898.178872734, 
P14927,30575879.96011886, 
P15056,3420556.7056534924, 
P15086,4498562.942777206, 
P15088,9539254.665603383, 
P15090,10367742.960132081, 
P15104,67486643.87198469, 
P15121,98749732.1754004, 
P15144,24322371.14308675, 
P15151,8751594.591461267, 
P15153,25850739.31903884, 
P15169,7792284.285322224, 
P15170,54997465.59841877, 
P15260,3262937.275045906, 
P15289,6390512.079684944, 
P15291,14122254.954601616, 
P15309,2724571.474914333, 
P15311,49957450.41908945, 
P15336,7159581.640199407, 
P15374,97038931.50568062, 
P15408,1916316.6490750834, 
P15428,17077274.503036182, 
P15498,10342725.023812039, 
P15502,47343655.72215337, 
P15531,76163632.19138688, 
P15559,893958.8881717524, 
P15586,40683778.22830157, 
P15622,8391198.742931461, 
P15735,14843214.125454847, 
P15812,4839357.852645019, 
P15848,9297378.10360209, 
P15880,196188134.81950107, 
P15882,10574188.636784157, 
P15907,13865909.436836967, 
P15918,2025371.6923517676, 
P15923,17386076.625711102, 
P15924,38463070.40162507, 
